split,ae_error,if_anomaly,risk_score
test,2.0567634,-0.1134434862072909,0.1995184906076906
test,2.0610228,-0.1109329366542374,0.19998528300897575
test,2.0652642,-0.1104149354025481,0.20045010277016534
test,2.0679996,-0.1156922692501876,0.20074987831002428
test,2.0703328,-0.1151189130415931,0.20100557630285865
test,2.0728264,-0.118633846517781,0.20127885271076693
test,2.075983,-0.1096918910991205,0.20162478802886258
test,2.0796154,-0.1062190633578928,0.20202286680015152
test,2.0840056,-0.1001423697428695,0.21272253539637168
test,2.0885015,-0.0952593952493242,0.22782857191241881
test,2.0930793,-0.0950977366461874,0.22881405541751476
test,2.0968127,-0.095813241640447,0.22708190405461
test,2.0950727,-0.0694298825831554,0.30584895377734983
test,2.0798764,-0.0234204842679959,0.4418763533691499
test,2.0634673,-0.0291104807874123,0.4230495532069602
test,2.0622568,-0.0091974803018877,0.48251072565922487
test,1.9650179,-0.0380291975094519,0.385569242254948
test,1.9749684,-0.042396155822869,0.3735906895430843
test,1.9865011,-0.0399768623388302,0.38209481442717896
test,1.9975306,-0.0399268346085742,0.3834532681263627
test,2.0056233,-0.0539443822765564,0.3423897033143627
test,2.013734,-0.0621780815735824,0.31863749107579187
test,2.020422,-0.0764313015205012,0.27671468487434536
test,2.0250533,-0.0897689712473217,0.23730645877653744
test,2.0280604,-0.0904972683618441,0.23545642828158975
test,2.0292468,-0.0877289918146706,0.24387109564492104
test,2.031713,-0.091519139787816,0.2327985561216202
test,2.0339618,-0.0947964664716062,0.223236916808469
test,2.0360174,-0.0903348220472294,0.23681459947918784
test,2.0389795,-0.1049814956838085,0.19756953315236475
test,2.041924,-0.1071566772095278,0.19789222419466745
test,2.0452332,-0.1003949919889325,0.20771739971241845
test,2.0480871,-0.0965734365921437,0.21946696823998196
test,2.0502317,-0.0848559781148312,0.25476895063412663
test,2.0530903,-0.0784809637249725,0.2741607960947571
test,2.0564806,-0.0727173222003113,0.29178124956234974
test,2.0597267,-0.0695247768790633,0.3016913550831887
test,2.0614579,-0.0823982353331562,0.2633545534324185
test,2.0563169,-0.0194125816031564,0.45128893120499813
test,2.0541582,0.0018183342673464,0.5145903277016988
test,2.06587,0.0167360413281884,0.5605182056515241
test,2.0372243,-0.0543569205261823,0.3446182849053263
test,2.0470603,-0.0624108921981185,0.321593022852059
test,2.0565457,-0.0609490001603239,0.3270075571144153
test,2.0640726,-0.0652511953887724,0.3149572164944528
test,2.0695653,-0.0762678459289178,0.28258952914332414
test,2.0748267,-0.0839601010272165,0.2601454443181233
test,2.0793436,-0.0850999089172085,0.25722934214369875
test,2.084071,-0.1007218883105375,0.2109953717354123
test,2.0889897,-0.096991126942233,0.22269950381769654
test,2.0935898,-0.0871049605022001,0.2527900614981738
test,2.098466,-0.0821874567650557,0.2680411115228857
test,2.1022983,-0.0837126726608167,0.26389656893884583
test,2.1059027,-0.0766392225851897,0.2854603628035702
test,2.110388,-0.0877970117457973,0.25255988642348504
test,2.114915,-0.0986272434856267,0.22064426430931128
test,2.1196496,-0.1029052761658576,0.2083602239107778
test,2.1236346,-0.0985135429589508,0.22194012769306504
test,2.1277246,-0.0913227650173291,0.2439082672630024
test,2.1325977,-0.0908681077055849,0.2458029731431598
test,2.1380734,-0.0855195817240392,0.2624096475542827
test,2.1438873,-0.0862046499711211,0.2609965888618715
test,2.149919,-0.0798249659538342,0.2807501527339724
test,2.1558895,-0.0301622461076843,0.4300305768636378
test,2.1645117,-0.0235238728885633,0.45084221824268156
test,2.182284,0.0002042830672578,0.5238013902571689
test,2.1191611,-0.0410536002360032,0.3934108078315721
test,2.1299074,-0.04270621760503,0.3896427025837853
test,2.139978,-0.0513911577638462,0.36475484500695965
test,2.149785,-0.0518071513747833,0.36458465691283903
test,2.1585765,-0.0619470116846748,0.3352024674863345
test,2.1666207,-0.0676289581131587,0.31907962335767853
test,2.1739728,-0.063525910233375,0.332164579968898
test,2.1813228,-0.063747181670971,0.3323078734659712
test,2.1883106,-0.0708594083379586,0.31178884353807523
test,2.1943784,-0.0647961674606379,0.330599341150674
test,2.199822,-0.0678413203986537,0.3220826521898547
test,2.2044363,-0.0701062847452207,0.3158099573909398
test,2.2100759,-0.0749831380739483,0.30183300050556416
test,2.2160199,-0.0837324482052009,0.2763002635777975
test,2.2222128,-0.0787169492318349,0.2919888835332235
test,2.2283254,-0.0784403295550468,0.2934866126201463
test,2.2326748,-0.0788726267620064,0.292669528116799
test,2.2368455,-0.0773293025912318,0.2977453212183794
test,2.239517,-0.074065268092362,0.3078064020490512
test,2.2405493,-0.059046287291983,0.3528669845879094
test,2.2426858,-0.0577889884071462,0.35686385675272553
test,2.2472217,-0.0511122763609971,0.377342412937641
test,2.2526233,-0.0119349397561959,0.4951807810777037
test,2.2574477,-0.0105537577398074,0.49984296947116436
test,2.2713063,-0.0002468109291371,0.5322074500587508
test,2.0347202,-0.042646749734063,0.37938900114937396
test,2.04502,-0.0667107217189177,0.30850128197963084
test,2.0576003,-0.0646810049011846,0.315954324594567
test,2.070634,-0.0648906573764987,0.31675527330279696
test,2.0830476,-0.0656203959107837,0.31593179789335957
test,2.0912573,-0.0492976337657606,0.36568079897065914
test,2.0970798,-0.0195377055989956,0.45538172311099145
test,2.1028595,-0.0167633641611421,0.46431792580739806
test,2.1070223,-0.0214711156838016,0.4506851974002879
test,2.1089244,-0.0275255402814801,0.43277451459329386
test,2.1117675,-0.06026275694107,0.33511310266216676
test,2.1174471,-0.0668486407374858,0.3160258971237885
test,2.1244006,-0.0578799097958353,0.34362874829399725
test,2.1308758,-0.059034037496719,0.3408844033638969
test,2.136471,-0.0575946021869863,0.34580539979410385
test,2.1411924,-0.0658229533457707,0.32169775581058785
test,2.1442018,-0.0610722746924795,0.33624496206914356
test,2.1469061,-0.0705968593296805,0.30803701115878607
test,2.1489415,-0.0723549867660787,0.30299850763811376
test,2.1499972,-0.066986556420121,0.3191803573018907
test,2.1516652,-0.0548017625936574,0.35582870766797414
test,2.007358,-0.0238543276990472,0.4326306134468946
test,2.0173159,-0.0247127179196206,0.4311529979653621
test,2.0287848,-0.0262760990589393,0.4277311414010412
test,2.0401568,-0.0345676085298532,0.40416332959420376
test,2.051656,-0.0374257469764782,0.3968699607066098
test,2.0604174,-0.0203656641798383,0.4488860099722322
test,2.0677679,-0.0205624845370842,0.44910253325362814
test,2.0749278,-0.0053753097883503,0.4953380020017548
test,2.0810091,-0.0073636333420316,0.4900539829936686
test,2.083661,-0.006859991307875,0.4918518621468085
test,2.0877504,-0.027075803109226,0.4317999651550459
test,2.0963106,-0.035698710552016,0.40693222707563625
test,2.1061258,-0.0365814061804892,0.4053662339084015
test,2.114688,-0.0455193011415999,0.37955604876564175
test,2.1213133,-0.0541206204460828,0.35454086986900935
test,2.1253126,-0.0572313829732016,0.34566954799583005
test,2.1263814,-0.0556969072993874,0.3503789194294595
test,2.126583,-0.0584475866877836,0.3421690277259515
test,2.1269963,-0.0487525791527319,0.3712286661842381
test,2.1271338,-0.0452693146626984,0.381668134877696
test,2.129592,-0.0389486117288152,0.400853561626584
test,2.023012,-0.042990974316797,0.3770757221441414
test,2.0299072,-0.0582329945673175,0.33221643082354724
test,2.0368755,-0.0658455291434842,0.31019798746600735
test,2.043538,-0.0708861172913531,0.29584312052920997
test,2.0506198,-0.0651938712979223,0.3136544634942207
test,2.0558047,-0.0415244921300558,0.38505826641818525
test,2.0592608,-0.0089456697761713,0.4829359865125754
test,2.0628357,0.002404912286502,0.517296762424351
test,2.0654845,-0.0016485555002789,0.5054561944415518
test,2.0652122,0.0016426949051163,0.5152761102549678
test,2.0691447,-0.0453514714944597,0.3750671731095836
test,2.078736,-0.0586291043583788,0.3363821918595986
test,2.0892584,-0.0646118894089408,0.3196306137310866
test,2.0980136,-0.0694503949674539,0.3061098626772996
test,2.1051178,-0.0720635203267888,0.2990680939103171
test,2.1094105,-0.0842689423566013,0.26301124908474083
test,2.1108127,-0.0757087784329623,0.28878300455522166
test,2.1118,-0.0736789762984043,0.2949658126859864
test,2.1129718,-0.0729900680067012,0.29715593417970654
test,2.114142,-0.0641529474644497,0.3237311153089765
test,2.1174533,-0.0480405152254521,0.37231383888217057
test,2.0369465,-0.0732793848939829,0.2879583951809662
test,2.0437822,-0.0784706938256935,0.2731714458526244
test,2.0496929,-0.0932118624737165,0.22970316559713125
test,2.0551898,-0.1022014568492553,0.20340232945891934
test,2.0619519,-0.1033541297393011,0.2006937800468303
test,2.0664275,-0.0803845259136399,0.269925625439449
test,2.0674129,-0.0550296825821714,0.3459133056575283
test,2.0675964,-0.049012615838861,0.36394075047855867
test,2.0656807,-0.0461185571368549,0.37239188473211426
test,2.0597475,-0.0499396644981895,0.3603061931198669
test,2.0588586,-0.0788248649751593,0.27376375387615803
test,2.0662923,-0.090586806420086,0.23937834345753672
test,2.0750637,-0.0884693904735605,0.24667642251483962
test,2.0810401,-0.0951961374191132,0.2272001810872875
test,2.0856884,-0.0964972448771692,0.22381575638101378
test,2.0878866,-0.1055993674704096,0.2029293168422959
test,2.0873756,-0.1075936578132495,0.20287331578180462
test,2.0876737,-0.1093441764533897,0.20290598489360978
test,2.0890608,-0.1099742036546798,0.20305799873119784
test,2.0910437,-0.1026777838726478,0.20590608981797304
test,2.094861,-0.0743109529683533,0.29121812596606295
test,2.0995047,-0.0628010930810899,0.3261727051760281
test,2.1019075,-0.0229723963606348,0.4456317633037242
test,2.1125126,0.0216226185762831,0.5802539280730389
test,2.185693,0.0315642114891219,0.6180261527455955
test,2.2957454,0.0886210002638072,0.800841331336229
test,2.4653385,0.1132111111252585,0.8930182952464916
test,2.6875792,0.1236908888590601,0.9186502983859246
test,2.91102,0.1174761310582708,0.9431374251120066
test,3.0969326,0.0944649664506805,0.9061336261593264
test,3.239072,0.0704779710073937,0.849924724395535
test,3.314027,-0.0171939227660553,0.5957625873320086
test,3.3360713,-0.0704856813461998,0.43869167648138063
test,3.3396957,-0.0978310441753538,0.3572521421041715
test,3.3374753,-0.097563214569367,0.35781034228657294
test,3.3426042,-0.0914009725380171,0.37681422652780683
test,3.3593702,-0.0791499179695114,0.4153154827443409
test,3.3743076,-0.0753039982460337,0.4284622108874109
test,3.385964,-0.0709032135147337,0.44290992054633227
test,3.4004114,-0.0749111081060144,0.4324987616603599
test,3.4157557,-0.0757753374836683,0.4315939728654668
test,3.4249694,-0.0824145534553389,0.412734465565955
test,3.426828,-0.0836905451074814,0.4091194788416995
test,3.427049,-0.0846820435764247,0.40617643125399056
test,3.4269555,-0.091322447925362,0.386293381047382
test,3.4266176,-0.0979191883243941,0.36651422030445846
test,3.426887,-0.0994914615764163,0.36183838651858935
test,3.428134,-0.1012427447141573,0.3567339643616704
test,3.4297593,-0.1015564608306602,0.35597322149433785
test,3.429916,-0.1008520610040367,0.35809464165618804
test,3.4296947,-0.0974768056097554,0.3681753662319824
test,3.4298773,-0.0983865906991098,0.36547265478056523
test,3.4305665,-0.0989114081707768,0.36390245248647823
