split,ae_error,if_anomaly,risk_score
test,2.983426,-0.0060876662476314,0.4510633620378443
test,3.0017798,-0.0345449622951691,0.3662003154374225
test,3.021104,-0.0262005079512924,0.39332619402323005
test,3.0374143,-0.028222492956161,0.3886579936005382
test,3.0460672,-0.0376607286011081,0.36074484434842635
test,3.0542727,-0.0364294101051853,0.36523337325080085
test,3.0555878,-0.0306916400596999,0.3827991931452521
test,3.0699236,-0.025640117645175,0.39945982465086305
test,3.075591,-0.0078371266019092,0.45410654782062987
test,3.0784285,0.0031267990902539,0.48770136192326075
test,3.0592303,-0.006983740626987,0.45521688617742273
test,3.009322,0.0165320979805521,0.5221916167291701
test,2.9680426,0.0584849978469874,0.6460097637959252
test,2.9345922,0.0941221443051891,0.751334348846307
test,2.9072294,0.0983821891200469,0.7618048260784408
test,2.8916597,0.0991012872680762,0.7625786155115003
test,2.8978348,0.117312108448141,0.8185114698832872
test,2.930742,0.1178286995607517,0.8230680985951937
test,2.963829,0.0807833183474109,0.7134286051966632
test,2.982393,0.0543287539626823,0.6346742173110866
test,2.993632,0.0622082865736789,0.6596528191826028
test,2.9962234,0.0830953855964338,0.7233981011918158
test,2.982161,0.0694935382156613,0.6807638165494505
test,2.950828,0.0720897417026852,0.6858149119768797
test,2.933961,0.0865246389937685,0.7281757976828052
test,2.9168978,0.0897380676564986,0.7363984343936634
test,2.9019184,0.1026919456830763,0.7744273465437196
test,2.8959563,0.0895521132086075,0.7339328701129884
test,2.9012027,0.1009634595668491,0.7691067028673988
test,2.9043977,0.1028922211589621,0.7752612734389215
test,2.889207,0.0944548310733481,0.7482278671441687
test,2.8793197,0.0704271347139083,0.6742711598569492
test,2.8752468,0.0602694102393772,0.643015618436833
test,2.8753903,0.0770607294871506,0.6940849963723033
test,2.8791995,0.0693562144134417,0.6710039702865278
test,2.8882704,0.0308600847791702,0.5547741531427607
test,2.895362,0.0321820698495524,0.559437295853216
test,2.9016523,0.0261181705951786,0.5415699164825011
test,2.9063098,0.0400928794409478,0.5844845774983435
test,2.8983088,0.0334704166232437,0.5636220748709314
test,2.890917,0.0122615465790837,0.49846283488408816
test,2.8889284,-0.0259879303723189,0.38197950718582363
test,2.8893247,-0.0303411761158752,0.368778812544162
test,2.8908772,-0.0194457354731994,0.4020487927620496
test,2.8933437,-0.0020709882141933,0.4551029445212622
test,2.8961117,-0.0090418345630042,0.4341582668098578
test,2.9001033,-0.0144379287022912,0.4181128680176528
test,2.894249,0.0188674941352321,0.5188514750986473
test,2.8854175,0.0272786306879729,0.5436253803293549
test,2.8854299,0.0241637194578636,0.5341551816980703
test,2.8849263,0.038394162684502,0.5773791423732345
test,2.8945792,0.0347613201913677,0.5672088396887681
test,2.9072614,0.056567192947418,0.6346633786887267
test,2.918848,0.0523551201745165,0.6229073010482831
test,2.9419045,0.045091618723455,0.6029136577868421
test,2.953175,0.0561433956561341,0.637540770884133
test,2.9554627,0.0676383803863288,0.6727004578099907
test,2.9572706,0.0735375162829479,0.6908016477717503
test,2.9760945,0.0920412501379153,0.7487728431260889
test,2.989255,0.0937985280446653,0.7553102211498501
test,3.006528,0.0734318758699143,0.6949498428710004
test,3.0210161,0.0615313230324984,0.6600791349503625
test,3.018236,0.0558844967242811,0.6426569142771388
test,3.0124233,0.0235344857485128,0.5437647561696685
test,3.0029342,0.0157511323343763,0.5192373791889661
test,2.99026,0.0040197347959656,0.48241641863558005
test,2.9858246,-0.0051856355170303,0.45402375166805764
test,2.9954066,0.0174739188421104,0.5237927299920857
test,2.996988,0.0286463173346455,0.5579074615976174
test,2.9843047,0.0185549074628327,0.5260722874851801
test,2.9851532,0.0242024382389043,0.5433213849213638
test,2.983224,0.0091528043389397,0.4973858182453257
test,2.970954,0.0326043182402182,0.5675801017606867
test,2.9564586,0.0524129224572516,0.6264956848409139
test,2.9521806,0.0310762716866596,0.5612304427953666
test,2.9500947,0.0138911035930298,0.5087872670792406
test,2.9397898,0.003462002767807,0.47614110236375057
test,2.9320097,0.0029949699356447,0.4740150900488968
test,2.94295,0.0094246074471978,0.4945579800682129
test,2.9515374,0.0205004707563635,0.5290148779423947
test,2.9466748,0.0052236005707756,0.4821222031274826
test,2.9380436,-0.0035427586732856,0.4546837015195424
test,2.93193,-0.0065731873011536,0.44491453656255087
test,2.9328737,0.0024903821008402,0.47255921581384974
test,2.9304698,-0.0011779348158816,0.4611870647905672
test,2.930512,-0.0122099224911604,0.4276465905796508
test,2.9261155,-0.0377309553192981,0.34964739678505197
test,2.9195607,-0.0373830506110979,0.3501104947469384
test,2.9176335,-0.0362019070030392,0.3535270612421537
test,2.9108684,-0.0319251919269361,0.3659171755138946
test,2.9026256,-0.0315011774983485,0.3664585337083007
test,2.887093,-0.0223478605835401,0.3928811125867865
test,2.8919592,-0.0095992701792554,0.4320865253575266
test,2.895044,0.0039773503852918,0.4736480430209167
test,2.895854,0.0054175208689488,0.47810057903139747
test,2.8997638,0.0038554283078769,0.4737055766987923
test,2.9104948,0.0089423294510327,0.4901466977728397
test,2.9214451,0.0019199263785402,0.4697876821556749
test,2.9206913,0.004747009829884,0.4783154286013339
test,2.9311118,0.0281806426675845,0.5505141828962493
test,2.9345677,0.0300067230497709,0.5563802098413048
test,2.9320767,0.0197748217960721,0.5250426584987836
test,2.9271948,0.0233716581229423,0.5355363798921374
test,2.9208646,0.013599326855235,0.5052478625613158
test,2.9080963,0.0137674754170401,0.5046005999002423
test,2.8900368,0.0108358773598743,0.49404802234555417
test,2.8808255,0.0020287616201626,0.4664329590684775
test,2.864213,-0.0030078094279467,0.4496112110914138
test,2.8511724,0.0054700611203802,0.4742061143266022
test,2.8464725,-0.0041809106170729,0.44443453421449886
test,2.8425944,-0.014060659171469,0.4140418928363802
test,2.8408694,-0.0367239044886599,0.34497460281375814
test,2.8386345,-0.0482834142191155,0.30962350943981626
test,2.8340466,-0.0467261331850709,0.3139423537051709
test,2.8267314,-0.0396256561136842,0.3348685979526839
test,2.8232052,-0.0353178581967047,0.34764710813522737
test,2.8257692,-0.0278742452689836,0.3705131021107284
test,2.8320389,-0.0138710975821622,0.41366051966074213
test,2.840399,-0.019825017340851,0.39631535330402085
test,2.849679,-0.0338492065959126,0.3545148703799713
test,2.8617828,-0.0346746259325895,0.3531033152781193
test,2.8686588,-0.0075053057993091,0.4363393368372841
test,2.8661966,0.0143754046916047,0.5026472912081237
test,2.8586528,0.0292800244141279,0.5472823817442243
test,2.858714,0.0312956040244363,0.5534165868083367
test,2.8704808,0.0296591251205368,0.5495083135607228
test,2.8824627,0.02200010681146,0.5273071832264768
test,2.904619,0.0240573405685501,0.5355728601185721
test,2.9224606,0.0181288283005354,0.5191652602772484
test,2.9396436,0.0123674996132979,0.50320624692536
test,2.9434814,-0.0010760075934095,0.4626776067106326
test,2.9228547,0.0074499141975509,0.4867302856292302
test,2.9092398,0.0477309119061166,0.6079749406033074
test,2.9059465,0.0495906285509552,0.6133308492572551
test,2.9030583,0.045686189094373,0.60119679124121
test,2.902931,0.0513896197877005,0.6185273202100087
test,2.9107852,0.0546336740852673,0.6291039786607843
test,2.9157481,0.0635870560740334,0.6567783029784603
test,2.931589,0.0646810556910285,0.6615420987246392
test,2.9347577,0.0403848367794457,0.5879535576156747
test,2.9268064,0.0431962225962972,0.595780502289177
test,2.9131575,0.051045978716001,0.6184103410667043
test,2.9073982,0.0567916669853599,0.6353583360900406
test,2.9060059,0.0233274826893213,0.5334794665199308
test,2.8977423,0.0308144454732874,0.5554948208613479
test,2.881343,0.0320270863936731,0.5576940217820159
test,2.854644,0.0456583248665372,0.5967191559401459
test,2.836609,0.0523241196227093,0.6153510181198043
test,2.8257475,0.0486579537109748,0.603218000431057
test,2.8151758,0.0256094002204923,0.5321764145585517
test,2.8084261,0.0359398920364682,0.5629752820087903
test,2.8128526,0.0356454757535361,0.5624817100916136
test,2.817894,0.0437490032326123,0.5875790555334276
test,2.8223817,0.061342917730534,0.6414830111688985
test,2.8275616,0.0394892210850018,0.5755037888596388
test,2.8332715,0.0154216561767134,0.5028410800781014
test,2.8414958,-0.0082902286872783,0.43148801236883494
test,2.8504307,-0.0194310112305708,0.3984236183715645
test,2.8611867,-0.0137607195612418,0.4166408884236755
test,2.8664534,0.0147453173555095,0.5037953634124018
test,2.8706603,0.0165614197123947,0.5096991933597506
test,2.8730605,0.005497998753902,0.4762770968649039
test,2.8797135,0.001250282816932,0.4639649870531346
test,2.8859751,-0.0118189615103542,0.42479427095947475
test,2.891193,-0.0155497976702488,0.41392359153932645
test,2.8936477,-0.034066133927386,0.35784480759846393
test,2.891335,-0.0395293184316594,0.3410233854569142
test,2.8830826,-0.0372093650138701,0.34732874055988683
test,2.8692293,-0.040023717568933,0.3375143172910334
test,2.8572142,-0.0465325956948542,0.3166329622509664
test,2.8468995,-0.0352506528759801,0.3500013765758024
test,2.8373141,-0.0277592448010124,0.371910312867258
test,2.8316548,-0.000364497865427,0.45469437571714433
test,2.8371842,0.025416764092904,0.5335876272074115
test,2.842976,0.0292832543799504,0.5458697559269621
test,2.8540938,0.0325352247254569,0.556766609584972
test,2.8739614,0.0328923734542046,0.5596552728727588
test,2.9007933,0.0454118706017677,0.6001571708677467
test,2.944577,0.0427888150105261,0.596154152075576
test,3.0074756,0.0353373941430208,0.5792042183101009
test,3.0422597,0.0206127263740713,0.5375879672837091
test,3.056573,-0.0008021984901739,0.4737716183642904
test,3.0699277,-0.0107899258452799,0.44461428420760896
test,3.062861,0.0157304798555279,0.5246120885409091
test,3.0445411,0.0324973905330434,0.573931957441415
test,3.020636,0.0373785392062644,0.5866047250976079
test,2.9880576,0.0454626156173056,0.6082294642157943
test,2.9450655,0.0525990754130316,0.626027946932141
test,2.9048991,0.0511757376253397,0.6180555586737436
test,2.8799467,0.0496168056922687,0.6110513318826222
test,2.863693,0.0562312780690224,0.6296887688608692
test,2.8421793,0.0423325402482355,0.5854756476017244
test,2.819898,0.0127001222267446,0.49335241981137085
test,2.8079672,0.0089370519363505,0.4808277270001031
test,2.7964332,0.0206716104619575,0.5154617485977372
test,2.7919261,0.009860358618405,0.48217966821895786
test,2.799413,-0.0006867175604403,0.4507891361179096
test,2.8034031,0.0254199651967437,0.5305322054974995
test,2.801368,0.0492312281960925,0.6027490283524467
test,2.8150527,0.0622065012889852,0.6434438552260867
test,2.8333359,0.0533191854805141,0.6180796678476955
test,2.8488142,0.0457704301782618,0.5965310562742381
test,2.8559337,0.0471037927968217,0.6012313255418533
test,2.856644,0.0533691543499402,0.6203464842788506
test,2.8541648,0.0350346410915591,0.5643728772643136
test,2.863006,0.0363583518844364,0.5692000186303519
test,2.885575,0.0374714006128006,0.5746322153991603
test,2.8873034,0.0427455444813631,0.5908258160901324
test,2.8807368,0.0326901416593404,0.5596551301188237
test,2.8765705,0.023602978521641,0.5316463056231738
test,2.8707068,0.0158995015693512,0.5076907577765589
test,2.8581994,-0.0068790709057015,0.4372944496981216
test,2.8531847,-0.0023394114887013,0.4506429070000207
test,2.8482268,-0.0119806714427517,0.4208774470889742
test,2.839495,-0.0183083611441274,0.4008449336746249
test,2.8345973,-0.0213811864499939,0.3910571813401931
test,2.8419297,0.0026955050311214,0.46493104426134224
test,2.8539793,0.0157775046416557,0.5058020259504076
test,2.8606262,0.008867805399156,0.4853952296701967
test,2.8623693,0.0123059120523257,0.49600743593608765
test,2.8603616,0.0150302419959258,0.5041089723346558
test,2.8516061,0.012324495448679,0.49508733379830594
test,2.8462465,-0.0008189060549239,0.45463667355390613
test,2.8459575,-0.0078983391559462,0.43308444327885165
test,2.8392172,0.0021217342554315,0.4629402930206248
test,2.8367484,-1.671964883970256e-05,0.4562140159497335
test,2.834019,-0.0133070888260721,0.4155551332144488
test,2.837148,-0.0308049283936707,0.3626344142209238
test,2.8364725,-0.0151740951897458,0.4101008592252854
test,2.8300505,-0.0125976497572802,0.4173521970210212
test,2.8274422,-0.0134265527201912,0.41459513531091663
test,2.8292732,-0.0324959681845841,0.3567780446783262
test,2.825222,-0.0302082859367741,0.3633664740108574
test,2.8196049,-0.0115232610192377,0.4196712365518611
test,2.8126612,0.0049301674551276,0.46907014752044296
test,2.8170023,0.0322524112654038,0.5525411487543933
test,2.833226,0.0537587544928544,0.6194062671152477
test,2.842811,0.0561652014648696,0.6275931087298343
test,2.8541336,0.0638355908445107,0.6519433668343282
test,2.8688684,0.0202716778378054,0.5208181632335184
test,2.8803008,0.0111851010635243,0.4942264821726263
test,2.8796718,0.0193292381988027,0.5189327986832915
test,2.8691025,0.0251959418870512,0.5358123188374433
test,2.855647,0.0229396571846401,0.5277308737180784
test,2.848702,0.0001979068439119,0.45795123730579934
test,2.8448536,-0.0089575985853526,0.42976345341377586
test,2.8369315,-0.0123729757275041,0.4186597029040742
test,2.8361156,-0.0145343014550123,0.41201385805493307
test,2.8382764,-0.0206317509461004,0.3936697710078989
test,2.8365738,-0.0243514538964742,0.3822050065702024
test,2.8340926,-0.0342826779489074,0.3517825955707682
test,2.8374481,-0.0357155675586439,0.34773015804948976
test,2.8411076,-0.0181264068103167,0.40154451185458917
test,2.8394403,-0.0353633329951403,0.3489819404204958
test,2.8374383,-0.0412924456648658,0.3307719900639896
test,2.842125,-0.0394064415239451,0.3369319012101443
test,2.8569064,-0.0272623236981118,0.3751989940644562
test,2.8740396,-0.020452519083309,0.3974597531257774
test,2.891572,-0.0260282436549864,0.3820967981644675
test,2.9032044,-0.0257020633149713,0.38414407027449315
test,2.9142418,-0.0443636061663769,0.3284025234972847
test,2.9207618,-0.0438200568525646,0.33064685870781246
test,2.9175143,-0.0526155758006586,0.3036081872601532
test,2.9121592,-0.0572368133094094,0.28907076825445216
test,2.9058855,-0.0605062890809218,0.2785602201835576
test,2.9059181,-0.0621936783788935,0.2734324347363723
test,2.9063559,-0.0556830770242649,0.2932685539237928
test,2.8997703,-0.0412994081566736,0.3364065634832525
test,2.894439,-0.044266413384759,0.32690122886995127
test,2.8972178,-0.0400129122443864,0.3400867313158604
test,2.8994374,-0.0428082474943141,0.33178852025690886
test,2.8988228,-0.0172174856962144,0.40954504858379603
test,2.908359,-0.0081382800858315,0.4380169192727985
test,2.9197645,0.0016005047995313,0.4686639455337109
test,2.9266589,0.0045379013561471,0.478221079963606
test,2.9281657,0.0025601401130069,0.47234414067383745
test,2.9299722,-0.0101552709471422,0.4338450671137259
test,2.9292433,-0.0294669663692172,0.37505901577199247
test,2.9243326,-0.0353054163063141,0.3568608149291128
test,2.9178526,-0.0322791818331071,0.3654745366077869
test,2.910027,-0.013777690146861,0.42102085064707284
test,2.9022102,-0.0062652395847487,0.44315424490201394
test,2.9010065,-0.0039051275763642,0.45022127725232086
test,2.8941855,-0.011469875421371,0.4266006933009018
test,2.8884945,0.0036546064455285,0.47207242076199163
test,2.8854291,0.0047122500904397,0.4750101928394692
test,2.8898153,0.0167526844554848,0.5120188048308485
test,2.9020789,0.0169025558979863,0.5135872574872407
test,2.9219098,0.0154194289121774,0.5108769747796591
test,2.972972,0.0056295912672609,0.48574277215324846
test,3.0305052,0.0195417690375711,0.5332650175886502
test,3.0697713,0.0152599598870314,0.5238084182878022
test,3.0924368,0.0260594955919665,0.5587024910470826
test,3.0982583,0.0392634337762701,0.5993791324114568
test,3.103374,0.0410747477508497,0.6053508633064488
test,3.1114547,0.012859488158437,0.5202916244973723
test,3.105502,0.0203885719577728,0.5426447350428625
test,3.102748,0.0462593612210357,0.6210586059186234
test,3.1184828,0.067331528117313,0.6865591896174117
test,3.1299822,0.0853241060404995,0.7423115494244693
test,3.1272256,0.0566338891087084,0.654824805240694
test,3.1264024,0.0388546067029448,0.600689713862647
test,3.1145787,0.0185983416687676,0.5380248708059976
test,3.0981967,0.0118047896757995,0.5158816908496473
test,3.0882885,0.0032278802638227,0.4889033683676631
test,3.057954,0.001962020246115,0.4823019186259405
test,3.0297916,0.0167280127819511,0.5246446486356129
test,3.0134249,0.0198491418964529,0.5326498331303066
test,2.9967372,0.0251385034749914,0.5472187058432799
test,2.9781392,0.0227375177234698,0.5382306680739752
test,2.9691844,0.016165872647355,0.5174361401000285
test,2.9658613,0.0049480449376452,0.4830252400566499
test,2.953883,-0.0156656623529493,0.41925951601453787
test,2.929251,-0.0096084974185022,0.43544216993001816
test,2.9086888,0.000730269607802,0.46501291108625664
test,2.9064436,0.0106366262103806,0.4949308554399266
test,2.904266,0.0165515576051065,0.5127184462967607
test,2.9046023,-0.0025773773870608,0.45458475540643456
test,2.9203012,-0.0194645936581059,0.40466126197289487
test,2.9384832,-0.0141901960385564,0.4223485647788928
test,2.9453044,-0.0305177936274261,0.3733211451014812
test,2.9602842,-0.0451043638710185,0.3303278399450115
test,2.9619315,-0.0292195687770019,0.37877725275170326
test,2.95792,-0.0147634890848895,0.4223690005836508
test,2.9517236,-0.0093706898242746,0.4382043265452946
test,2.9352078,0.0267751876283103,0.5466123538874229
test,2.9205205,0.0589976925557549,0.6432567281126901
test,2.9118257,0.0745579983624918,0.6897810870939988
test,2.8941927,0.0648768193819787,0.6587441624619543
test,2.8825672,0.0467592821090379,0.6026004044704433
test,2.8800867,0.0418723324926311,0.5875158797245985
test,2.8833842,0.0418606931039322,0.5877796898321181
test,2.8954573,0.0437081869508127,0.5944927159458688
test,2.908125,0.0415437468543033,0.589060846646986
test,2.91393,0.0426442216161325,0.5929337155681328
test,2.9389591,0.0643128295740447,0.6610911875711574
test,2.98206,0.0910905163076274,0.7464232882017828
test,3.238255,0.1490065965997336,0.9205063289114497
test,3.2933884,0.1533674679289184,0.9255089020361369
test,3.3244784,0.1320564179282984,0.9020554555248406
test,3.3427389,0.1105541401532926,0.8383316501963525
test,3.3592336,0.0879807867160794,0.7711908680667622
test,3.3709614,0.0641722951720701,0.6998619470930472
test,3.3944008,0.0319594791928682,0.6040411622618438
test,3.4098916,0.0031616181767842,0.5178828035937486
test,3.400171,0.0156517965330224,0.5549789333894743
test,3.3750172,0.028240595318938,0.5909745886709159
test,3.350451,0.0472880609705276,0.6466620412768304
test,3.323499,0.0612497834218156,0.6866691020895472
test,3.3149805,0.0597479737055254,0.6813297064513572
test,3.3361413,0.0710027567406652,0.7174714923059309
test,3.3424997,0.0613044529406267,0.6885593761208622
test,3.3201919,0.0660181539282182,0.7008679279347674
test,3.3014479,0.0657326009350939,0.6982989122504599
test,3.2899845,0.0358442306765379,0.6063789966487724
test,3.2742534,0.0346592018459706,0.6013483766232974
test,3.2793632,0.011374505483886,0.5310116387230628
test,3.2990346,0.0299840501538522,0.5893814652664043
test,3.3138838,0.0326424044023602,0.5988119176234443
test,3.3251183,0.039134450449714,0.6195712640067039
test,3.334396,0.0618148306746693,0.6893759553880783
test,3.3409402,0.057661958335023,0.6773423587593035
test,3.3397632,0.0164158428194221,0.5518209730822922
test,3.3331277,0.0212665116606877,0.5659680335034986
test,3.3118944,0.0384065017496608,0.6161579529162595
test,3.2892475,0.0356085229901844,0.6055954221396689
test,3.2809916,0.0458790434337665,0.6360752719736444
test,3.2749033,0.0606662384297482,0.6804853821425825
test,3.271237,0.0872788805166233,0.7610721821353665
test,3.280001,0.0909423668396151,0.7730067338200175
test,3.2888117,0.0711842085069029,0.7137287327156062
test,3.273335,0.0472582816397812,0.6395743111425027
test,3.2388885,0.039244876116465,0.6120828988703191
test,3.2210238,0.0421977890958778,0.6194406764245448
test,3.2164617,0.0463650590263435,0.6316978983722681
test,3.22283,0.0528519032040528,0.6519998891952699
test,3.217784,0.0446474820703148,0.62659534508432
test,3.2327385,0.0557952904952427,0.6618487260655632
test,3.2644124,0.0547324031008116,0.6614908247516208
test,3.2818232,0.0351735509372448,0.6035991789107364
test,3.2987764,0.0255635119456562,0.5759167718827631
test,3.3109066,-0.00879538871469,0.47254436677375555
test,3.3195689,-0.0137300613699908,0.45832578431178583
test,3.3263779,-0.0298876860897849,0.409814083966202
test,3.3152673,-0.0226181896019248,0.43090987676296977
test,3.2877185,0.0121778918389573,0.534212572253477
test,3.2608638,0.018143348831103,0.5499146968677352
test,3.2320857,0.0129058469681472,0.531378135171509
test,3.2064493,0.0088320826144517,0.5166651449836097
test,3.188505,0.0009598056630334,0.4911001942050368
test,3.1806705,0.0104969224098228,0.5193882634712146
test,3.1830645,0.0163933743223699,0.5375344726556331
test,3.1868389,0.0226860942033979,0.557010841782497
test,3.184077,0.0048334912922731,0.5024768996469536
test,3.1862595,-0.021480184628929,0.42266451436391317
test,3.1855497,-0.0042187072304589,0.4750860491319978
test,3.1773179,0.0179034240069929,0.5416045678187758
test,3.1743963,0.0255751963389624,0.5646665721091272
test,3.172597,0.0194083077413876,0.5457520228963786
test,3.1766777,0.0134436775194125,0.52798599509621
test,3.1825223,0.0215735736843615,0.5532363972137576
test,3.1854312,-0.0054472899691604,0.4713396190925725
test,3.190481,-0.0149495612119638,0.44290483047975304
test,3.1966753,-0.0104164903437212,0.4572503119524953
test,3.1974802,-0.0003303035308734,0.4879918085027658
test,3.191115,-0.0203533597126502,0.4265313509777331
test,3.1813846,-0.0099056368055187,0.45741621977832864
test,3.1395047,0.0328968814529391,0.58376326368481
test,3.1083522,0.0538100818975712,0.6445261309794206
test,3.1135068,0.0480456879747923,0.6274663908597145
test,3.113822,0.0298801136532617,0.5722600184560005
test,3.1159143,0.0039493179014496,0.49360364957101377
test,3.1056604,0.0158228317340817,0.5287763351334934
test,3.0991368,0.0178703500051061,0.5344101770755347
test,3.0979548,0.0149874740927452,0.52553713947936
test,3.1013858,-0.0084216204764472,0.45466982415167556
test,3.1077147,-0.0177393639049043,0.42691217835762363
test,3.1051588,-0.0126679007767873,0.4421007604917229
test,3.1082082,-0.0152582885560039,0.43450101348125614
test,3.111427,-0.012082995711945,0.44444799637972654
test,3.1101036,-0.0094785503196817,0.45224709752088327
test,3.1082797,-0.0264953743104117,0.40033956840116824
test,3.1040719,-0.0327106211804255,0.38105944191684116
test,3.0908377,-0.009874929877593,0.44929374313431697
test,3.0858755,0.0097441852592967,0.5084981606566812
test,3.0861597,0.0240395115496313,0.5519908890349485
test,3.0828786,0.0006018655772846,0.48042773140871065
test,3.0840213,-0.0161902409374668,0.4294726640629941
test,3.0902689,-0.0041875376961428,0.46653544490653653
test,3.0991707,0.0223039980222316,0.5478943806290905
test,3.097542,0.0188108805754906,0.5371252865180106
test,3.088589,0.0057834365049716,0.4967011610639437
test,3.0715952,0.0506430738276394,0.6315612237080622
test,3.0276732,0.0859957629099099,0.7350707272788879
test,2.975008,0.0887769397278836,0.7387486657988875
test,2.9416442,0.0708127971159804,0.6810988837241789
test,2.914437,0.0315268306926956,0.5591757348223281
test,2.9140828,0.0244701960369823,0.5376869104384252
test,2.9369292,0.0687400843745213,0.6743686911114146
test,2.967312,0.091661087543893,0.7468200183687987
test,3.0051875,0.084022306452515,0.7270298986249526
test,3.0267801,0.0625239442337838,0.6636203398508909
test,3.0415092,0.0298286418220632,0.56554215142845
test,3.0484166,0.0241778329408856,0.548986824241535
test,3.0408678,0.0090808970610387,0.5023975303737698
test,3.02352,0.0009865775488585,0.4762115520024397
test,3.006885,-0.0016690014105437,0.4666275023098961
test,2.9894066,0.0176365856628089,0.5237429264409365
test,2.9628532,0.0442408513408414,0.6022275774744448
test,2.9441822,0.0702410787035996,0.679590781296426
test,2.9264152,0.0783172152684567,0.7025353024203096
test,2.9013357,0.0958034777963814,0.7534291236381063
test,2.8852437,0.0870259158634242,0.7252795970335002
test,2.8818545,0.0921879973904534,0.7406681069565055
test,2.881156,0.0789950062110489,0.7004895909938789
test,2.8793576,0.0543142744044908,0.6252811907976057
test,2.8884373,0.0487897672556877,0.6093070070902737
test,2.9075403,0.0669395426915467,0.6662272666705217
test,2.932611,0.0725508993176882,0.6855641922197464
test,2.9552398,0.0715281389713748,0.6845075884348375
test,2.973153,0.0853862689716954,0.7282705416839412
test,2.9970088,0.087572981728755,0.7370841230966599
test,3.0277078,0.0755893051828608,0.7034315748722357
test,3.04565,0.0708578949333272,0.6906730593616641
test,3.0605779,0.0695110946672379,0.6879324195096623
test,3.0723462,0.0571668758730931,0.6514658998967241
test,3.0722148,0.0663727488094965,0.6794457229122264
test,3.0739794,0.097196731606464,0.7733304710728985
test,3.0841877,0.1074911540097997,0.8055583621103026
test,3.0968204,0.0838042799309099,0.7346813428934691
test,3.0875278,0.1020397566060172,0.7892856916253219
test,3.0722835,0.0963046951070533,0.7704642303483091
test,3.0744755,0.0718606101930177,0.6963374602988959
test,3.0761213,0.0571871163035273,0.6518699804760457
test,3.0580783,0.0544987793287687,0.642058569445319
test,3.0403147,0.051602285198633,0.631639579019186
test,3.0338697,0.064041652114938,0.6688784237016472
test,3.0414739,0.0648068134219876,0.671894976962198
test,3.054017,0.0485266326053993,0.6235309157911588
test,3.0707457,0.0228423647822449,0.5469521950477836
test,3.0776167,-0.004681265763911,0.46388618810143123
test,3.0810862,0.022210605958737,0.5459694974180525
test,3.068407,0.0225663018976625,0.5459005833778399
test,3.0435567,0.0084111545495095,0.5006050639790365
test,3.021981,0.0155016923477258,0.5202071486068723
test,2.9958305,0.0355781393412292,0.5788796103371576
test,2.9801588,0.0257102538862601,0.547452938649715
test,2.9697914,0.0072508866222267,0.4903839534154063
test,2.9766989,0.0121943455165464,0.5060419899174673
test,2.9763958,0.0369747090968501,0.5813626531900634
test,2.98221,0.0797207104501691,0.7118654118247232
test,2.9968061,0.0907050203684088,0.7465891329922674
test,2.9984684,0.0632365658420914,0.6632182809016324
test,3.0033162,0.0344235191664768,0.5760480469959792
test,3.0145302,0.0351823733821639,0.5793729607509113
test,3.0296514,0.0436132852752569,0.6063803630561453
test,3.043556,0.049546635066942,0.6256831889016456
test,3.0439515,0.0421287914289639,0.6031640826583424
test,3.034201,0.0473230638360094,0.6180732758185502
test,3.0367682,0.0323812032704253,0.5728733935050595
test,3.0370283,0.0055405281535084,0.49128416287446053
test,3.0258145,0.0115437798463847,0.5085203971338438
test,3.0090783,0.0179393326622574,0.5264483985101713
test,2.9934103,0.0396117496330474,0.5909247684469283
test,2.9755762,0.061044492230082,0.654475832075132
test,2.9606962,0.0604084110324343,0.6511915894318917
test,2.9519129,0.0524001648318212,0.6260444357709269
test,2.9541142,0.057592965727941,0.642033610723832
test,2.9662156,0.049058765196478,0.6171822092245786
test,2.9674275,0.0325648251548455,0.5671400377079451
test,2.966421,0.0163304906104559,0.5176859447590174
test,2.9654279,-0.0154879096079664,0.4208475338561004
test,2.9661171,-0.0168990086777564,0.4166194246606727
test,2.967255,0.0105625398487252,0.5002233564773901
test,2.9643135,0.0276376198662256,0.5518756288250621
test,2.9610584,0.0113363075887253,0.502013852181556
test,2.9605038,0.0177982858159595,0.5216120797344033
test,2.9624612,0.0096991993148209,0.49716327942094934
test,2.9593103,0.0008130623457522,0.4698578362701107
test,2.9564598,0.001016806661378,0.47021870699442037
test,2.956271,-0.0250503653980889,0.3909406894180567
test,2.954133,0.006382686014975,0.4863232904588648
test,2.9543402,0.0456229870255712,0.6056577206944129
test,2.9543061,0.0579616731842013,0.6431721295721264
test,2.9536946,0.0532003175378205,0.6286390760873718
test,2.9571235,0.0258996763039833,0.5459387776735741
test,2.9563627,-0.0113980761825125,0.4324607068889776
test,2.9536047,0.0196973273917571,0.5267603862017267
test,2.9593413,0.0509801123337169,0.6224005891225881
test,2.961282,0.0651799816108802,0.6657533709378729
test,2.960302,0.0542526605817633,0.6324384001861929
test,2.9745114,0.0452070257197643,0.606223182057452
test,2.9976497,0.0357354813096394,0.5795230971899815
test,3.0032299,0.046037661747675,0.6113546432648209
test,3.0126352,0.0452633369580707,0.6098535977329875
test,3.0322952,0.0393850998059286,0.593763860398857
test,3.0546641,0.0316123337050571,0.5721593367250752
test,3.0739455,0.0143165480453924,0.5213185918577001
test,3.0701046,-0.0172036212480428,0.4251285964318382
test,3.0683336,-0.0317547648064169,0.38072311384312346
