split,ae_error,if_anomaly,risk_score
train,0.006810099,-0.2438639466148498,0.01204160830088221
train,0.005467328,-0.2587116008709854,0.0
train,0.005983838,-0.2526579203391551,0.0
train,0.004698462,-0.2504030571777099,0.00019357543262048978
train,0.0045256116,-0.2691666116458766,0.0
train,0.0043860096,-0.2682500320528548,0.0
train,0.0036552225,-0.2814654155897401,0.0
train,0.003892262,-0.2791528877195528,0.0
train,0.00273475,-0.2789729391943409,0.0
train,0.003239059,-0.2763737010350446,0.0
train,0.0035679166,-0.2764134881070806,0.0
train,0.0036034891,-0.2718175135671625,0.0
train,0.0027670872,-0.2725190285535216,0.0
train,0.0030762358,-0.2778564966836354,0.0
train,0.00365548,-0.280130617573771,0.0
train,0.0030572906,-0.2826855577214395,0.0
train,0.0029256053,-0.2816426486963543,0.0
train,0.0025791037,-0.2825842315884527,0.0
train,0.0022865618,-0.2813486026937622,0.0
train,0.0023011528,-0.2840256075840946,0.0
train,0.0017339262,-0.2845532045227227,0.0
train,0.0017312755,-0.2800681456598967,0.0
train,0.0018028542,-0.2816283088796311,0.0
train,0.0016679683,-0.2792437395647171,0.0
train,0.0015889273,-0.2805101514880557,0.0
train,0.0015108122,-0.282625199224928,0.0
train,0.0016196009,-0.2818852082245704,0.0
train,0.001772128,-0.2833288314336116,0.0
train,0.001645559,-0.2819586269892435,0.0
train,0.0017106475,-0.2819973712673823,0.0
train,0.0016567452,-0.2812607078632352,0.0
train,0.0016382914,-0.2806814864568041,0.0
train,0.0017292383,-0.2828957764093718,0.0
train,0.001425601,-0.2813162499515935,0.0
train,0.001531431,-0.2818888129289157,0.0
train,0.0014607416,-0.2839792676139288,0.0
train,0.0014678232,-0.2830455015673007,0.0
train,0.0015528533,-0.2831216252083112,0.0
train,0.003958451,-0.2745241494512591,0.0
train,0.0048066135,-0.2734939752062108,0.0
train,0.0052522672,-0.276046864167977,0.0
train,0.005001924,-0.2804524890827396,0.0
train,0.0048454413,-0.2806544494591643,0.0
train,0.004687492,-0.2779891662026161,0.0
train,0.002915717,-0.2815475220939895,0.0
train,0.002108329,-0.2827317461349992,0.0
train,0.0033721342,-0.2757102375619364,0.0
train,0.00551536,-0.2710217798201257,0.0
train,0.006992938,-0.2764224324738586,0.0
train,0.0073283315,-0.2800455332858768,0.0
train,0.0067636464,-0.2783190996946184,0.0
train,0.0068374085,-0.2747388160396417,0.0
train,0.003220792,-0.2718896753201875,0.0
train,0.0020192894,-0.2783708896909932,0.0
train,0.0017523811,-0.2768073602737971,0.0
train,0.0017395868,-0.2766618236545796,0.0
train,0.0015901934,-0.278123320966795,0.0
train,0.00809136,-0.2513756040503083,0.0
train,0.011237746,-0.2597952861346861,0.0
train,0.011355801,-0.2648792293669069,0.0
train,0.00994655,-0.27065345795918,0.0
train,0.0107242195,-0.2668696612267348,0.0
train,0.015725993,-0.2557037151479495,0.0003495873231701929
train,0.009490732,-0.261002885083167,0.0
train,0.00764128,-0.2696898702036298,0.0
train,0.008838165,-0.2739315198606968,0.0
train,0.015369177,-0.2379758288436762,0.022803482174432076
train,0.014975235,-0.2236027551142075,0.04875229862216035
train,0.010665562,-0.2144675907681334,0.0653040492599289
train,0.0090937205,-0.2466316489862562,0.007026885220309873
train,0.011271963,-0.2612917889692876,0.0
train,0.011259671,-0.2520405835628432,0.0
train,0.007453031,-0.2369852336382104,0.024504957353496493
train,0.013160091,-0.2283360387851702,0.040176193359941895
train,0.013361011,-0.2370829638413809,0.024327882711883537
train,0.013854776,-0.2564439014657197,0.0
train,0.012132234,-0.2577307674006988,0.0
train,0.011657626,-0.2636436384304498,0.0
train,0.013153424,-0.2584588765949289,0.0
train,0.00959293,-0.2703682417240129,0.0
train,0.0061935657,-0.2758944934427814,0.0
train,0.005752162,-0.2755407493591003,0.0
train,0.005839334,-0.2812756509542475,0.0
train,0.005618368,-0.2777480425960763,0.0
train,0.0040658293,-0.2757732059385452,0.0
train,0.0034092818,-0.2814689707951022,0.0
train,0.0036126499,-0.280355802667513,0.0
train,0.003395052,-0.2833378641181135,0.0
train,0.0033829662,-0.2815315092864459,0.0
train,0.003752263,-0.2834422101981117,0.0
train,0.0052642296,-0.282503827960688,0.0
train,0.0057235267,-0.2715489090881808,0.0
train,0.007859418,-0.2367204066324832,0.024984790052163506
train,0.009437135,-0.2257487255542964,0.044864074365347846
train,0.0144040845,-0.2025993269490011,0.08680782694751375
train,0.016672738,-0.2168849977468962,0.06195346419390228
train,0.014155831,-0.2326021943011321,0.032446464631800453
train,0.0121805165,-0.2123991927836358,0.06905172213828059
train,0.014388744,-0.2455201713641043,0.009040740663340206
train,0.014502416,-0.2639869940862971,0.0
train,0.01172735,-0.2695199132580473,0.0
train,0.008456907,-0.2689939562865782,0.0
train,0.007571161,-0.2719063145387856,0.0
train,0.006018179,-0.2748933100774809,0.0
train,0.0046669054,-0.2778425043680924,0.0
train,0.004422386,-0.2795263670540775,0.0
train,0.0054171886,-0.2752613015482099,0.0
train,0.021033164,-0.0348220888290927,0.39495942776086684
train,0.021852164,-0.1298569442917226,0.2233565379812746
train,0.016039498,-0.1479368065139459,0.1864240461289704
train,0.010742817,-0.1934979065713821,0.10329843782575104
train,0.008818195,-0.2146027992891033,0.06505906869489318
train,0.007435608,-0.2274249562809543,0.04182695845282126
train,0.0066301506,-0.2449265945302801,0.010116226047687657
train,0.0047438117,-0.2596051108888263,0.0
train,0.0051092766,-0.2502159333823247,0.0005326198419244051
train,0.004410699,-0.2536783497894755,0.0
train,0.004070652,-0.2604365303754445,0.0
train,0.0037006342,-0.2695788018062057,0.0
train,0.0028545377,-0.2782687932830358,0.0
train,0.0028848406,-0.2806730915438791,0.0
train,0.0020787693,-0.2822763389936069,0.0
train,0.0020094756,-0.2834801936456781,0.0
train,0.0017622723,-0.2835809402645116,0.0
train,0.0018365239,-0.283435491013647,0.0
train,0.0021370584,-0.2828616143751644,0.0
train,0.002494649,-0.2809849440485166,0.0
train,0.0026156257,-0.284651223065152,0.0
train,0.0022977223,-0.2840943838743617,0.0
train,0.0023709643,-0.2847648643149125,0.0
train,0.0021083558,-0.2826974854393752,0.0
train,0.001754967,-0.280689425973509,0.0
train,0.0017099766,-0.2805121668719672,0.0
train,0.0013886603,-0.2811642159190525,0.0
train,0.0015309851,-0.2825303278650884,0.0
train,0.0015354843,-0.2836725841973376,0.0
train,0.0013901306,-0.2820935712427145,0.0
train,0.0014858923,-0.2831964222451035,0.0
train,0.0013902558,-0.2829062775565489,0.0
train,0.0016195009,-0.2825913819612218,0.0
train,0.005092952,-0.2735720515972459,0.0
train,0.0087436065,-0.2745032281140958,0.0
train,0.012006285,-0.2786886052148847,0.0
train,0.012130825,-0.2770876810052708,0.0
train,0.011639646,-0.2768615023539762,0.0
train,0.009186756,-0.2784785961150573,0.0
train,0.0060855984,-0.2818391351149011,0.0
train,0.004384455,-0.2818823236538297,0.0
train,0.0017188349,-0.2834485993531362,0.0
train,0.0015566106,-0.2821594591243864,0.0
train,0.0016801636,-0.2822048748117293,0.0
train,0.004039319,-0.2777245997098755,0.0
train,0.005032799,-0.2775703942914076,0.0
train,0.0054176333,-0.2793212586497259,0.0
train,0.0050970507,-0.2813365877236197,0.0
train,0.0051125158,-0.2810502363891397,0.0
train,0.00499413,-0.2767631545643291,0.0
train,0.002946377,-0.2804845022741576,0.0
train,0.0021872632,-0.2773988093013683,0.0
train,0.0060513113,-0.2679169927459125,0.0
train,0.011184595,-0.2610247427039672,0.0
train,0.012837542,-0.2678451341298532,0.0
train,0.012946203,-0.2707820769946508,0.0
train,0.011486713,-0.2717945621419008,0.0
train,0.011756135,-0.269108258921294,0.0
train,0.007744936,-0.2673752789132084,0.0
train,0.010216727,-0.2761085729865392,0.0
train,0.00924278,-0.2778460821922922,0.0
train,0.012059109,-0.2749474208458923,0.0
train,0.01410429,-0.2769249548643056,0.0
train,0.020778466,-0.2525864706160642,0.003977782118604994
train,0.01950041,-0.2578569007731371,0.0030600065802747108
train,0.014307544,-0.2599946854472474,0.0
train,0.0112798195,-0.2610976152383101,0.0
train,0.010793384,-0.2621127331073589,0.0
train,0.01552429,-0.2521338475428624,0.00020474384259670157
train,0.009450648,-0.2442463336873649,0.01134877178129665
train,0.0077318656,-0.2508625208407938,0.0
train,0.009237684,-0.2576124903389157,0.0
train,0.013575423,-0.2435020860806289,0.012697253355658723
train,0.013481095,-0.228749993166922,0.039426160909227216
train,0.009020441,-0.2188103911589053,0.05743544981118974
train,0.007422414,-0.2433963939931751,0.012888753914340249
train,0.009412087,-0.2694372264010791,0.0
train,0.010117803,-0.2632243308248374,0.0
train,0.0068210457,-0.2470445194981891,0.006278816603226047
train,0.0065823477,-0.2543942821249219,0.0
train,0.004062836,-0.2635170756614682,0.0
train,0.003910418,-0.2730589860137366,0.0
train,0.002973103,-0.2734796032360654,0.0
train,0.0023168346,-0.2784981785495676,0.0
train,0.0041139103,-0.2768560977861633,0.0
train,0.005580955,-0.2791465737762523,0.0
train,0.0074760253,-0.2769375389343144,0.0
train,0.008315321,-0.2802027193936733,0.0
train,0.008373047,-0.2787369327962733,0.0
train,0.0077186706,-0.2754809997077437,0.0
train,0.005796153,-0.2770910468961624,0.0
train,0.0077981735,-0.2600156324098974,0.0
train,0.008214448,-0.2561666640771082,0.0
train,0.010141681,-0.2576911420846241,0.0
train,0.010905533,-0.2625421134781354,0.0
train,0.0111363,-0.2594899288947169,0.0
train,0.013721877,-0.2553426466971222,0.0
train,0.014859027,-0.2516375186044191,0.0
train,0.013438199,-0.2316319888616017,0.03420435292960818
train,0.01331285,-0.2169096182617683,0.0608794074479192
train,0.016967492,-0.200746487171714,0.09140604707424672
train,0.016156405,-0.2116045273679492,0.07115022170820957
train,0.012778618,-0.2274793002507899,0.04172849412275455
train,0.0081592975,-0.2220905208807775,0.05149227384202461
train,0.010945908,-0.2351048850210845,0.02791190880436075
train,0.01328154,-0.2558343098025783,0.0
train,0.010119831,-0.272087600840286,0.0
train,0.008677511,-0.2705001696967464,0.0
train,0.008998057,-0.2686011550754136,0.0
train,0.007186297,-0.2690406601639454,0.0
train,0.0055299476,-0.2747917017924627,0.0
train,0.0035209586,-0.2787205399875482,0.0
train,0.0043852595,-0.2721051410025625,0.0
train,0.026296424,-0.0146862255932131,0.4352226008004634
train,0.026222637,-0.0949700710385269,0.289705543697633
train,0.021827064,-0.1182380226119456,0.24439051519040628
train,0.014386011,-0.189282618115751,0.11093600193961997
train,0.009191702,-0.215533576058105,0.06337262011046628
train,0.007017403,-0.2410787642891759,0.017088002825255095
train,0.005786029,-0.246051533218315,0.008077980873134872
train,0.0046458268,-0.2587271818637207,0.0
train,0.004706872,-0.2560374551329412,0.0
train,0.004056849,-0.2593992165658302,0.0
train,0.003995633,-0.2620359667674103,0.0
train,0.003673892,-0.2688699927820605,0.0
train,0.0025858532,-0.2741573990297969,0.0
train,0.0027133152,-0.2719831686153861,0.0
train,0.0021175514,-0.2766077801242809,0.0
train,0.0022646848,-0.274828249534456,0.0
train,0.0018196586,-0.2830486327225392,0.0
train,0.0017993274,-0.2823941149476718,0.0
train,0.0021292695,-0.2800094940267054,0.0
train,0.0024984437,-0.2793275536620056,0.0
train,0.002365123,-0.2789379876000762,0.0
train,0.0020886054,-0.2769975483115946,0.0
train,0.002165319,-0.2824620657943091,0.0
train,0.0021105679,-0.2772052174310879,0.0
train,0.0024315377,-0.269869617115669,0.0
train,0.0025520222,-0.269070767392069,0.0
train,0.0022562237,-0.26979110125127,0.0
train,0.0025919797,-0.2768998386451383,0.0
train,0.0018235426,-0.2766401196797819,0.0
train,0.0021334512,-0.2755826795980639,0.0
train,0.002056078,-0.2720732508801612,0.0
train,0.0016416076,-0.2730000316086257,0.0
train,0.0018982405,-0.2778463402907755,0.0
train,0.004815118,-0.2675646813141898,0.0
train,0.008647778,-0.2716421250905346,0.0
train,0.011848168,-0.2785545789032912,0.0
train,0.012058017,-0.279303123285776,0.0
train,0.011728169,-0.2767676986750392,0.0
train,0.008911636,-0.2732663648040023,0.0
train,0.0061338674,-0.281179812570422,0.0
train,0.0041756025,-0.2788913257472782,0.0
train,0.0015494266,-0.2818238460035486,0.0
train,0.0014429449,-0.2843970755252129,0.0
train,0.0016022953,-0.2836919450387287,0.0
train,0.0026931623,-0.278756460784127,0.0
train,0.0029976373,-0.2768668951118241,0.0
train,0.0027390022,-0.2797022507778889,0.0
train,0.0026286556,-0.2820466892022275,0.0
train,0.0025509414,-0.281072535543355,0.0
train,0.0029569496,-0.2799657422572417,0.0
train,0.0021293436,-0.2815305641298012,0.0
train,0.0024037582,-0.2765463706773942,0.0
train,0.006474696,-0.25325140391154,0.0
train,0.012678073,-0.2370036217969435,0.024471640359241313
train,0.014128881,-0.2507960233295425,0.0
train,0.014265386,-0.2504394674060906,0.00012760475075964523
train,0.014694663,-0.2543034660556144,0.0
train,0.016664244,-0.259126242700913,0.0010233479538576805
train,0.010734788,-0.2598602220477962,0.0
train,0.013832653,-0.2706436206830584,0.0
train,0.013059866,-0.2664713016983679,0.0
train,0.014877733,-0.2705757942151873,0.0
train,0.015120981,-0.2704608999118899,0.0
train,0.021364735,-0.2450833054781351,0.014231069336767828
train,0.019708026,-0.2543362872540698,0.003209096202455571
train,0.014469673,-0.2659348526663611,0.0
train,0.01193365,-0.2667040830331425,0.0
train,0.01297056,-0.264145299461077,0.0
train,0.013452229,-0.2628546565647019,0.0
train,0.0069265217,-0.2625837653551062,0.0
train,0.0041666967,-0.269310939949385,0.0
train,0.00411804,-0.2709164252679351,0.0
train,0.00861301,-0.2396339781119069,0.01970577078487901
train,0.0076332223,-0.2094551935165762,0.07438587266914491
train,0.009601914,-0.2111259368236757,0.07135869925975617
train,0.009382037,-0.2191068895290919,0.0568982326466247
train,0.010308744,-0.247267241901827,0.005875272064036297
train,0.01209167,-0.2563892260516443,0.0
train,0.007868791,-0.242004730200297,0.015410270900646955
train,0.007347106,-0.2493770945839941,0.0020524885699807318
train,0.0046537956,-0.2594464581523426,0.0
train,0.004555845,-0.2668878810491598,0.0
train,0.0033041723,-0.2705873422254995,0.0
train,0.0024542594,-0.2749169935057835,0.0
train,0.004353135,-0.272598723449713,0.0
train,0.0057857987,-0.2797851848271086,0.0
train,0.007745301,-0.273303898678679,0.0
train,0.008578394,-0.2766023674196654,0.0
train,0.008482042,-0.2769618068439505,0.0
train,0.007861096,-0.2740586118178404,0.0
train,0.0058879596,-0.2725815697053449,0.0
train,0.007946979,-0.2456169641947549,0.008865364420969612
train,0.008391133,-0.2384266577368629,0.021893281050768598
train,0.010259904,-0.2454525249610342,0.009163307302838009
train,0.010913675,-0.2533448126313917,0.0
train,0.011296503,-0.2505166079663066,0.0
train,0.013776913,-0.2488782869126649,0.0029562643401008556
train,0.01492726,-0.2504383934804667,0.00012955056677963855
train,0.013594303,-0.2391600974206438,0.02056438205192324
train,0.013525562,-0.223240837765564,0.049408046617411674
train,0.01717011,-0.2000736329890834,0.0927706734303314
train,0.016362317,-0.2126085287726717,0.069478965414508
train,0.012864839,-0.2232972139048132,0.04930590025600836
train,0.008027536,-0.2177229408741511,0.059405770788716256
train,0.010970652,-0.2373464213024787,0.023850531453104618
train,0.013360266,-0.2536155269104411,0.0
train,0.010483798,-0.2637783313883942,0.0
train,0.009265919,-0.2645594982097454,0.0
train,0.00935757,-0.2644955017825633,0.0
train,0.007612475,-0.2660104321521964,0.0
train,0.0062326323,-0.2704639218507985,0.0
train,0.004571781,-0.267263787784072,0.0
train,0.0055975276,-0.2577498138444158,0.0
train,0.03154346,-0.0271616674911414,0.4163866050327268
train,0.030644417,-0.0997384103693722,0.284241214471362
train,0.023366127,-0.1266123400239096,0.23032252737224043
train,0.017236736,-0.1946703168841585,0.10260863617031886
train,0.012809257,-0.206768839926552,0.07925320215140688
train,0.009944162,-0.2139578949356997,0.06622755298684085
train,0.0073069483,-0.2252435434389663,0.045779399813564624
train,0.006888372,-0.2447724359938684,0.010395541619548882
train,0.004674622,-0.2412440965923249,0.016788441815685937
train,0.0042044413,-0.2500397268616026,0.0008518835443879749
train,0.0037420094,-0.2618730438800662,0.0
train,0.0036844786,-0.2723871686645148,0.0
train,0.0030222929,-0.2776660672735754,0.0
train,0.003501318,-0.2767315037688896,0.0
train,0.0022821804,-0.2759000191711985,0.0
train,0.0028342823,-0.2760911670073531,0.0
train,0.0027685,-0.2785353459366263,0.0
train,0.0031162878,-0.2803906157509454,0.0
train,0.004223328,-0.2752607517132121,0.0
train,0.0048321476,-0.2649032255568683,0.0
train,0.0044232663,-0.2667713422527419,0.0
train,0.003469785,-0.2783623115772929,0.0
train,0.0034749424,-0.2774996225176963,0.0
train,0.0034488372,-0.2730948220296416,0.0
train,0.0032718172,-0.2577500834906186,0.0
train,0.0031466866,-0.2576145268978596,0.0
train,0.0024207446,-0.2639353609444038,0.0
train,0.002680681,-0.2810541433546483,0.0
train,0.0020490726,-0.2778077630957524,0.0
train,0.0023248282,-0.2751359397912586,0.0
train,0.0021691052,-0.2706039701119198,0.0
train,0.001993482,-0.2684321835736569,0.0
train,0.0020293056,-0.2715894921687832,0.0
train,0.0054636532,-0.261447795409904,0.0
train,0.008869956,-0.2674379779543278,0.0
train,0.012740799,-0.2788464247534304,0.0
train,0.013378083,-0.2786273547023812,0.0
train,0.013062488,-0.2742104251818177,0.0
