split,ae_error,if_anomaly,risk_score
test,0.9243375,-0.1671006753433589,0.31391021379173084
test,0.9230871,-0.1768811487240034,0.31341983628167963
test,0.92009205,-0.1803395489754748,0.31224524802073994
test,0.9167201,-0.1811266719731167,0.31092284843259427
test,0.9136255,-0.1789694820244528,0.309709218999929
test,0.9103621,-0.1779970832759115,0.3084293901721129
test,0.90615773,-0.1776321696383132,0.3067805350122168
test,0.90532726,-0.163059686625734,0.30645484418466373
test,0.91003674,-0.1407091784567107,0.30830179162231264
test,0.91250217,-0.1455594645243231,0.3092686753592014
test,0.9128719,-0.1577448343592028,0.30941367478081944
test,0.9134373,-0.1735193440186758,0.3096354113804539
test,0.9136236,-0.1766467761350086,0.3097084738645571
test,0.9066552,-0.1666306291708405,0.3069756310614212
test,0.89885986,-0.1645609511271617,0.3039184818138181
test,0.8957999,-0.1697018804774125,0.3027184373755132
test,0.8935492,-0.174726335995256,0.3018357657009512
test,0.8915092,-0.186617483004592,0.3010357256173743
test,0.89003754,-0.1860648515428418,0.3004585751323759
test,0.8877366,-0.1836835772158563,0.29955620050987325
test,0.8844168,-0.1748599283139658,0.2982542529268053
test,0.88552785,-0.1499001143180721,0.29868998063997104
test,0.8827857,-0.1502386669353366,0.2976145738188042
test,0.87832123,-0.1530736459214457,0.29586371354825197
test,0.87478095,-0.1428761030319691,0.2944752988879159
test,0.8718579,-0.1277544804372516,0.33456113908506224
test,0.8710576,-0.1230647530643811,0.3491737368642656
test,0.8681281,-0.130680715769493,0.32378478208451106
test,0.8696694,-0.1521896240382049,0.2924706690402652
test,0.8734943,-0.1694556043852442,0.29397070497932065
test,0.8769314,-0.1707235235718211,0.2953186548671943
test,0.8782411,-0.1767937767319431,0.29583228844438086
test,0.8789051,-0.1757175712821652,0.29609269364805496
test,0.88038456,-0.1837899241906014,0.29667290310984346
test,0.8854339,-0.1835893820991443,0.2986531356567102
test,0.8921716,-0.1844735037319545,0.3012955033386298
test,0.8965964,-0.1878476710124181,0.3030308059669686
test,0.8974993,-0.1834181941394467,0.3033849021392537
test,0.8961597,-0.186171944013489,0.3028595424843715
test,0.89338136,-0.1799614795646207,0.30176994279525143
test,0.8862653,-0.1815935867202948,0.298979191208419
test,0.8759362,-0.1805465141643625,0.2949283608028925
test,0.8665322,-0.1795417210071749,0.2912403328882076
test,0.8601477,-0.1831681170625732,0.28873648195017
test,0.856161,-0.1827935477841824,0.28717299185154455
test,0.8528378,-0.183488857627956,0.2858697108683373
test,0.8517039,-0.1807159871975237,0.2854250219218825
test,0.85359275,-0.178238703116757,0.2861657845257375
test,0.85489404,-0.172528598322183,0.2866761198984619
test,0.85399055,-0.1685370122368853,0.286321792342035
test,0.85418034,-0.1763449695102416,0.28639622352216343
test,0.8570516,-0.1775350318751176,0.28752226425273747
test,0.85737824,-0.1780626165320677,0.28765036478847256
test,0.85629725,-0.1797435481072072,0.2872264259012442
test,0.85891455,-0.1634798474562301,0.28825286948494316
test,0.85897636,-0.1484009640128625,0.2882771099151225
test,0.8568775,-0.1495490337061145,0.2874539863220753
test,0.8579501,-0.1568226978794535,0.2878746348483717
test,0.86241436,-0.1581543493756516,0.2896254127618565
test,0.8652785,-0.1579701756668036,0.2907486611956682
test,0.8661015,-0.1550101647000126,0.2910714224646799
test,0.86715484,-0.1515970223811021,0.29148451767136363
test,0.8671515,-0.1499850845407834,0.291483207801815
test,0.8660184,-0.1555480828110751,0.29103883259656943
test,0.8636276,-0.1593739927554175,0.2901012169927383
test,0.86011404,-0.1727049600174636,0.28872328128879104
test,0.8585934,-0.1814755108023022,0.2881269219982565
test,0.8571419,-0.1854970951249068,0.2875576777917311
test,0.8556439,-0.1869070180130093,0.2869701973774183
test,0.85553277,-0.1832110168557458,0.2869266148016889
test,0.8577947,-0.1785084480402822,0.2878136906184757
test,0.8626045,-0.1735716265532419,0.289699981203764
test,0.86779046,-0.1737481951502446,0.2917337929056397
test,0.8733049,-0.1810005756229798,0.2938964267480318
test,0.87952983,-0.176875774393005,0.2963376980801201
test,0.8870733,-0.173633553570552,0.29929606982975726
test,0.8921668,-0.1670122904933793,0.3012936208913744
test,0.8935878,-0.167345394232195,0.30185090371429735
test,0.8933723,-0.1721425087992177,0.3017663896760567
test,0.89495575,-0.1530046751281794,0.3023873815732821
test,0.89308983,-0.1379672584490252,0.31038259010989017
test,0.8864834,-0.1537751349363817,0.29906472490558966
test,0.88063526,-0.1690498272072784,0.2967712217612909
test,0.87915426,-0.1739818281623889,0.2961904083476745
test,0.8815082,-0.1745332238247063,0.29711356832528973
test,0.8843232,-0.1725565926468807,0.29821754520532356
test,0.8861809,-0.1830060381562803,0.29894609151084356
test,0.88971287,-0.1821828222402039,0.30033124718436854
test,0.8955874,-0.1864830670735549,0.3026350998668073
test,0.90070236,-0.1827793888004978,0.3046410670363624
test,0.89928085,-0.1663969486691987,0.3040835842034186
test,0.89537746,-0.1572253213124085,0.3025527663299709
test,0.8947055,-0.1479511486518717,0.30228923940126495
test,0.89663357,-0.1497208929953682,0.3030453831679032
test,0.9017179,-0.1536308121922611,0.30503933797090926
test,0.9075849,-0.1498550528751481,0.307340237564216
test,0.91430897,-0.155860520467878,0.30997725988028313
test,0.91975945,-0.1764513300171761,0.31211481011299597
test,0.9220708,-0.180861677718124,0.3130212672929839
test,0.92411244,-0.173442359750094,0.3138219505460398
test,0.92524064,-0.1586600865266709,0.3142644040863787
test,0.9257342,-0.1582779271324791,0.31445796672542287
test,0.92955506,-0.1518232111437588,0.3159564182713717
test,0.93105,-0.1609399598135071,0.3165426986255592
test,0.9358988,-0.151037514483102,0.31844428409479825
test,0.9423039,-0.1289600873985769,0.3583512017460163
test,0.9457832,-0.1282010124909756,0.3621316838618308
test,0.946317,-0.1365408690809465,0.33579694571726315
test,0.9458587,-0.1579830906237253,0.3223503229322578
test,0.95115304,-0.1689454275645063,0.3244266387244561
test,0.9499625,-0.1730121280891741,0.3239597369003867
test,0.9479983,-0.1709630964800735,0.3231894237963858
test,0.94666165,-0.1696306340978332,0.32266522106221274
test,0.9435389,-0.1698510361828635,0.32144055186074716
test,0.9354676,-0.1661971090129874,0.3182751775830147
test,0.9239447,-0.1515261247104849,0.31375616685799107
test,0.9116132,-0.1457007100824071,0.3089200422057223
test,0.901424,-0.1557719270400153,0.30492407729416265
test,0.8931679,-0.1716830460932886,0.3016862287970944
test,0.88746005,-0.1818805014797037,0.29944774409560204
test,0.88669246,-0.1833287197923782,0.2991467133270958
test,0.8912919,-0.1766246882136088,0.3009505056614129
test,0.89549595,-0.1673631850972053,0.3025992353248254
test,0.8965003,-0.1602543252647822,0.30299311780420796
test,0.89827037,-0.1617565007429429,0.3036872976820202
test,0.9019326,-0.1613681960383881,0.30512353826794064
test,0.9062552,-0.1682940508633504,0.3068187604567983
test,0.910547,-0.1730309240542035,0.30850190360909985
test,0.9152299,-0.1673198871428565,0.3103384269950716
test,0.9180012,-0.169079239035015,0.3114252657615503
test,0.9204414,-0.1723853352486716,0.31238225488505245
test,0.92087895,-0.1778829584922306,0.3125538517176843
test,0.9204162,-0.1809952759764242,0.31237237203696117
test,0.9213626,-0.1730037620580314,0.31274352788749904
test,0.91937554,-0.170075959080824,0.31196424962844393
test,0.9157644,-0.1633503460768063,0.31054804534049896
test,0.9134339,-0.1470830126716198,0.30963407798031467
test,0.9148744,-0.1333547926525715,0.3336065354001315
test,0.9159511,-0.141399456658061,0.3106212646952067
test,0.917714,-0.127644053017759,0.35289629262752675
test,0.91753334,-0.1406743880251858,0.31135251298762645
test,0.91544026,-0.1413672435081034,0.31042092524604276
test,0.9120496,-0.1518574570356571,0.3090911880353659
test,0.90794986,-0.1700721141436025,0.30748336630387396
test,0.9076161,-0.1638141124390992,0.3073524734713766
test,0.9102013,-0.1631894192590703,0.3083663281890545
test,0.91340595,-0.1698664187196453,0.30962311664681663
test,0.915231,-0.1662257345648801,0.3103388583892343
test,0.91524476,-0.1596729528649134,0.3103442547380333
test,0.91608495,-0.1524982109483482,0.3106737575212786
test,0.9066421,-0.1518780555022171,0.30697049354911976
test,0.8968236,-0.1774295726912937,0.30311990847039444
test,0.89531666,-0.1825955276705,0.30252892199806825
test,0.899413,-0.1742522201256696,0.3041354103294209
test,0.90556663,-0.1756345833974728,0.30654871947623524
test,0.9115338,-0.1774099174593916,0.30888890339070463
test,0.9185044,-0.1856028246892966,0.3116226089821659
test,0.9237264,-0.1818214399625147,0.31367055472551814
test,0.9271153,-0.176676172520357,0.3149996017055347
test,0.93083274,-0.1755100447406725,0.31645749435665826
test,0.9346504,-0.1719675057346594,0.31795469093777007
test,0.9384345,-0.1676789686039134,0.31943872607515406
test,0.94509625,-0.1625404574956637,0.32205130795102094
