split,ae_error,if_anomaly,risk_score
train,0.022771372,-0.0390708974119797,0.1219778059191419
train,0.022629052,-0.0476727435319219,0.09236557809756886
train,0.02244673,-0.0464007621622609,0.09674442905328105
train,0.022484519,-0.046411020299414,0.0967091149718424
train,0.022229476,-0.045176175085883,0.10096012310167679
train,0.022082636,-0.0432105434688552,0.10772689507656368
train,0.021841193,-0.0451517801674726,0.1010441036648704
train,0.021630524,-0.0383596269287011,0.12442638536359117
train,0.021459265,-0.034504520293447,0.13769775692358013
train,0.020700783,-0.0341534854621081,0.13890620953409777
train,0.020703878,-0.034229972504316,0.13864289957857462
train,0.021541102,-0.0313460181843057,0.14857103723185885
train,0.02303155,-0.0238218964330634,0.17447315223697327
train,0.025797172,-0.0232441004707376,0.17658454619472286
train,0.02895273,-0.0288204405449591,0.15807222303657203
train,0.030751556,-0.0335690413212688,0.14211514082285975
train,0.031782422,-0.0395207684481845,0.12184966657059323
train,0.032950874,-0.0348938458286515,0.13803149588877836
train,0.035153523,-0.0334730276541571,0.14340049847646016
train,0.03344128,-0.0216152587940456,0.18384998035871536
train,0.030027516,-0.0233490973258159,0.1771406898391745
train,0.027465634,-0.0265115217886574,0.16569821128734072
train,0.025776476,-0.0329982796543304,0.1430008727434148
train,0.0248528,-0.0331773057166046,0.14226675058721405
train,0.024465613,-0.0420720847591554,0.11164608849237323
train,0.02400271,-0.0443981222820784,0.10363860357693905
train,0.023892624,-0.0484869599026266,0.0895626029769765
train,0.02411848,-0.0522255627318919,0.07669230081498835
train,0.024430878,-0.0521756090026221,0.07686426869154045
train,0.024382934,-0.0519923452895452,0.0774951619611235
train,0.024277933,-0.0587247497032445,0.054318568180488996
train,0.024143102,-0.0592278403944361,0.052586656686752754
train,0.024070445,-0.0591924472977026,0.05270849895516459
train,0.023754336,-0.055730363502072,0.0646268723675779
train,0.023003168,-0.05545897143493,0.06556115131294812
train,0.022358406,-0.0554667278335289,0.06553444957483483
train,0.021789808,-0.0453616475875374,0.1003216259817511
train,0.021329273,-0.0477525259517602,0.09209092366182733
train,0.020799195,-0.0419578888446476,0.11203921287399383
train,0.020259848,-0.0353277770471048,0.13486365989312465
train,0.02058202,-0.0437200366131962,0.10597294286056465
train,0.021256216,-0.0393104567390968,0.12115311256001193
train,0.022448054,-0.0373045056606273,0.1280586860271839
train,0.02457933,-0.0357020756772187,0.1335751206477481
train,0.027005633,-0.0450414202785378,0.10180845481304188
train,0.028846996,-0.049072938242766,0.08832918789735161
train,0.03041068,-0.0486033353656231,0.09028499333971082
train,0.03202527,-0.039448098552026,0.12215251176261754
train,0.03449393,-0.0362689926867482,0.1336321960700851
train,0.035865173,-0.0239801668677459,0.17623444619793777
train,0.030428909,-0.0325612306517252,0.14551458765018235
train,0.02723587,-0.0372210980193789,0.12878019338253696
train,0.025333991,-0.0432912088537904,0.10747103918070205
train,0.024216078,-0.0507932987905103,0.08162293146583066
train,0.023788484,-0.0526240993320081,0.07532032130811064
train,0.023548245,-0.0540370163260146,0.07045629336154077
train,0.02379354,-0.0604893749223545,0.04824376943620157
train,0.024031095,-0.0612341337162541,0.045679905032030704
train,0.024392284,-0.0647594051646449,0.03354400538827649
train,0.02481625,-0.0678690911609043,0.022838776662863384
train,0.025581956,-0.0717773015831322,0.009460217052382102
train,0.02658291,-0.0727014726089085,0.006495834242980118
train,0.027010648,-0.0738775454473532,0.00253993279979251
train,0.027275026,-0.0693192798232149,0.018289305612242564
train,0.027454771,-0.0694045660394585,0.018034692434806522
train,0.027655806,-0.0681921401076888,0.0222521275254938
train,0.02789516,-0.0651103062958576,0.03291339194661632
train,0.028292222,-0.0554278984849902,0.06633162652744241
train,0.028395891,-0.0555546810534233,0.0659176587880491
train,0.028195709,-0.0554362589419478,0.06628191074986915
train,0.02814341,-0.0555392163670842,0.0659161312286563
train,0.028139273,-0.0539613355484172,0.07134715693364327
train,0.028150776,-0.049714616829982,0.08596916515576716
train,0.028481642,-0.0459802100271318,0.09889679014227162
train,0.029521845,-0.0459475860980236,0.0992347288677079
train,0.031054905,-0.0485616384289265,0.0905682750779852
train,0.033268996,-0.0556065995673041,0.06679594759387042
train,0.03580165,-0.0511081048941148,0.08283156589373804
train,0.03871788,-0.0490581328943541,0.0905212399454168
train,0.047830075,-0.0214733371133707,0.18745961163424713
train,0.04452426,-0.0281652661622859,0.16370529488429222
train,0.042687815,-0.0431294884010697,0.1117919701872347
train,0.041348226,-0.0474998944182453,0.09645608921985997
train,0.040195823,-0.0558017369795462,0.06762667001127906
train,0.039220348,-0.0547224744966721,0.07113048850437867
train,0.038007904,-0.0420647655196795,0.11444220980754499
train,0.03703183,-0.0300693033578607,0.15552538855729622
train,0.036179736,-0.0275023673746094,0.16417734996246414
train,0.036127493,-0.0120874947442144,0.21723238464546493
train,0.03572738,-0.0180209474743621,0.1967194285111361
train,0.03533987,-0.0323836034982134,0.14719130866653612
train,0.03630107,-0.044099937205179,0.1070658154068259
train,0.03852812,-0.0563499754382387,0.06537759551198856
train,0.041348994,-0.0678030271589185,0.026561841999344353
train,0.043763936,-0.0727947349810698,0.009901494382633234
train,0.045912903,-0.0732234266617902,0.008891835078599253
train,0.048477292,-0.0708387543597992,0.01765741192253041
train,0.051120717,-0.063098312179367,0.044877602159259226
train,0.052916985,-0.0606523428180671,0.05368758439422459
train,0.10307774,-0.0249858484265421,0.18735135741214798
train,0.097516045,-0.0360116490083585,0.1481881794360119
train,0.09395763,-0.0552844221895744,0.08106897064888578
train,0.091532804,-0.053964061726108,0.08508840204500263
train,0.090188086,-0.0581419828134558,0.07041404625877722
train,0.08868855,-0.0432925890244499,0.12120846460036762
train,0.0856828,-0.0358834498840539,0.14606277263380216
train,0.08258483,-0.0205847313316714,0.19805729614588286
train,0.08065472,-0.0171906667664044,0.20932285210019516
train,0.080775544,-0.0147531355655968,0.21774036664876312
train,0.08148536,-0.0207374813301161,0.1972929626757789
train,0.08288983,-0.0450766033103177,0.11380912335234261
train,0.0857493,-0.0586617713699125,0.06766183882050818
train,0.08963477,-0.0782301301478849,0.013969258576394104
train,0.094052605,-0.0865956792662817,0.014927526935207413
train,0.098135054,-0.0892935718488777,0.01581304703796567
train,0.10183358,-0.0943581413872582,0.0166152907704836
train,0.10556735,-0.0922704835186574,0.01742517924528774
train,0.10934491,-0.0881920146098508,0.018244566167053444
train,0.13580902,-0.0438514649515112,0.12950536603565535
train,0.13209562,-0.0423485267182767,0.13387382595955544
train,0.12963787,-0.0557598413395538,0.08717168632107124
train,0.1281798,-0.0612992601571007,0.0677857285571865
train,0.12813912,-0.0559205245137297,0.086293435107517
train,0.12821393,-0.0564215598379242,0.08458482626914124
train,0.12658882,-0.0515581098769617,0.10097496234643119
train,0.1257655,-0.040877874644072,0.13756354915353075
train,0.12678002,-0.031847451889899,0.1688712291620585
train,0.1285836,-0.0227122386161463,0.20071080932171448
train,0.12730041,-0.0137613028794607,0.23124645775434427
train,0.12562105,0.0025131780513731,0.2869077948518603
train,0.12436308,-0.0015556332582717,0.2726278706266197
train,0.123440914,0.0002204515977527,0.27854209352342646
train,0.12145588,-0.013739654593856,0.23005325151025224
train,0.117540926,-0.0276279059236401,0.18139315587212534
train,0.11694998,-0.0799015342303776,0.01989417461724688
train,0.12063261,-0.088189099047209,0.020692970363628677
train,0.13365375,-0.0687976159117118,0.043159663363427206
train,0.1306017,-0.0771600538992524,0.022855356127959425
train,0.12976636,-0.0827004343228614,0.02267416332857894
train,0.12965673,-0.0785194523685256,0.02265038359027348
train,0.13010256,-0.082524537942458,0.02274708814859441
train,0.13040689,-0.0757636570695492,0.022813100077432324
train,0.13001633,-0.0622794639500213,0.06480969450997533
train,0.1294032,-0.0445460104857829,0.12572488267129905
train,0.12966098,-0.0363880161240257,0.15386504640462206
train,0.13155895,-0.0209496960693097,0.20742381869545434
train,0.13101548,-0.0016814081324269,0.27363785088779974
train,0.12932533,0.0076589147855834,0.3054257082530005
train,0.1278086,0.0135530532670822,0.32538754280428384
train,0.12670237,-0.0027370498825236,0.2690682058829404
train,0.12434394,-0.0120591015756715,0.23646507439026632
train,0.12132169,-0.039351580667544,0.14185397970170308
train,0.12210736,-0.0749249095406988,0.021012856973735193
train,0.12685287,-0.1038677061841807,0.022042201002978507
train,0.13780516,-0.0470722208490117,0.11885075518034503
train,0.13522968,-0.0525680625745784,0.09937243711002788
train,0.13547148,-0.0683856669113832,0.044972097712367806
train,0.13682233,-0.0697920459092845,0.04042358868032422
train,0.13836986,-0.0714981156331638,0.03488604301466338
train,0.13973342,-0.0766283241715067,0.024836108767553856
train,0.14086115,-0.0667787247173309,0.05167313397142102
train,0.14270332,-0.04715113239206,0.1196415539702193
train,0.14523858,-0.0464164183403773,0.1227207597327995
train,0.14877701,-0.0427967362785509,0.13594918946479875
train,0.14987698,-0.0137590292598178,0.2361513469651674
train,0.14948037,0.0146798843491564,0.3339675104836617
train,0.1495768,0.0096913172716951,0.3168150687991333
train,0.15069896,0.0086504504574037,0.3134752463609477
train,0.1501125,-0.0099183340835077,0.24942419287120687
train,0.14698845,-0.0427827459454946,0.13560939695561364
train,0.14849475,-0.0887628001393505,0.02673652046697717
train,0.15211502,-0.0995316987533915,0.027521789765482214
train,0.12606539,-0.0477350021571739,0.11402263955402363
train,0.12531184,-0.0603830739468143,0.0703176528100388
train,0.12761632,-0.0533868382266013,0.09490235983987709
train,0.13006262,-0.0654904486878271,0.053765781199016635
train,0.13205168,-0.0850161755352718,0.023169869901088602
train,0.13309418,-0.0899360651966269,0.02339599757766839
train,0.13358481,-0.081071268989684,0.023502419661083584
train,0.13417673,-0.064155594205973,0.0592534632264904
train,0.1362222,-0.0423039605386613,0.1349223394787859
train,0.13953604,-0.0272176677127183,0.18757635779364892
train,0.14009064,-0.008824514955276,0.2510158805399401
train,0.13937156,3.87884340412592e-05,0.281372211381161
train,0.13961813,0.0034800399119233,0.2932723519000142
train,0.14019817,0.0003517760468861,0.28262898397759506
train,0.13919638,-0.0123146136619773,0.23880709150266327
train,0.1362074,-0.0364256646687384,0.15515541735143712
train,0.13784212,-0.0768370786653085,0.024425868695884454
train,0.14074749,-0.0947282415689218,0.025056069720061545
train,0.11778002,-0.0713818153713568,0.03082028922784718
train,0.11307914,-0.0660496783616239,0.048156738444803684
train,0.11178095,-0.0683401641320053,0.039990052827671166
train,0.11224178,-0.0739469145051205,0.020788530028788887
train,0.11367904,-0.0908243520675764,0.019184678154482472
train,0.11534291,-0.094159796473165,0.019545586602665508
train,0.11769378,-0.102567392558834,0.0200555115628968
train,0.12143387,-0.0996270011456261,0.02086677090284817
train,0.12695771,-0.0923111247365031,0.022064941746971434
train,0.1335377,-0.0830262946503955,0.023492201076101647
train,0.14099352,-0.0337754048798911,0.16531720416512335
train,0.14867398,0.0010055602224345,0.2867181441475703
train,0.1532934,0.0155498128638343,0.33778935775832025
train,0.15462345,0.015954116674166,0.3394696910078361
train,0.15220979,0.0167673044921797,0.34174558061224586
train,0.07838064,-0.0671336784890334,0.036898602653529795
train,0.075751215,-0.0655587474727487,0.04175002483026065
train,0.0757467,-0.0620905386135203,0.05368850469506548
train,0.076503485,-0.0773911296475362,0.01112096412310199
train,0.07816186,-0.0980260158253942,0.01148068065609768
train,0.080708146,-0.1089967477049985,0.012032993113735705
train,0.08346451,-0.1110395492467082,0.012630873389158418
train,0.08679725,-0.1076846255835078,0.0133537748307359
train,0.09120592,-0.0995948705070748,0.014310055218176682
train,0.09587352,-0.091616583909101,0.015322499863935747
train,0.10018868,-0.0476760421707047,0.10861271947752472
train,0.103045,-0.0191733249767397,0.2073541195316533
train,0.10186177,-0.0071286502600164,0.24856178062354006
train,0.0979646,0.007385482228956,0.29768197892461284
train,0.092195906,-0.0065219324292014,0.2485538197305387
train,0.051789016,-0.071675748093898,0.015494367623090671
train,0.04340379,-0.0741018641561741,0.0053235266604575
train,0.03859751,-0.069341401313224,0.020669100585486655
train,0.03585501,-0.0792328503012678,0.002303942340596825
train,0.035256945,-0.0956532244096943,0.002174216634223979
train,0.036230143,-0.1033298878096159,0.0023853120803554876
train,0.03756527,-0.1106545555552929,0.002674913199251357
train,0.038994554,-0.110867941634926,0.0029849378228414456
train,0.04098524,-0.1057992279767551,0.003416735616587166
train,0.04299721,-0.0968899332053352,0.003853150102388833
train,0.04744734,-0.0832216417180722,0.004818423538722661
train,0.053608887,-0.0737136355288687,0.008873598341159264
train,0.058837518,-0.0742811211109948,0.008054141989040517
train,0.06237891,-0.072957785835749,0.013377940935979986
train,0.05717304,-0.0750187506832281,0.006928015811252208
train,0.04779779,-0.079488639460306,0.004894439312590658
train,0.042331886,-0.0729636915044261,0.009009229639319532
train,0.038831662,-0.083333735479913,0.002949605075125921
train,0.03774546,-0.0970520592009279,0.00271399803958029
train,0.03860734,-0.1101118074094108,0.0029009476049429634
train,0.039327927,-0.1119738687867412,0.003057249440994379
train,0.039307594,-0.1151387398818362,0.0030528390294376445
train,0.039704174,-0.11593334030321,0.0031388608174261457
train,0.040199175,-0.1064407479916201,0.0032462310102651585
train,0.043226857,-0.0920042449622168,0.0039029626132219444
train,0.047972534,-0.0761500505839373,0.004932342866275318
train,0.0523295,-0.0771840063956367,0.005877408188593915
train,0.05606895,-0.0776440343471173,0.006688528706758223
train,0.054233074,-0.0821560621799547,0.006290310601848299
train,0.04453371,-0.0854456807049755,0.00418643084585631
train,0.037315324,-0.0884468123407815,0.002620697651768947
train,0.032003008,-0.0943827214553667,0.001468408275905506
train,0.029889438,-0.1014832669809496,0.0010099558314079098
train,0.029300222,-0.1068255301030915,0.0008821495531502246
train,0.028728426,-0.1111446268181438,0.0007581218304091054
train,0.027840814,-0.1142709035408925,0.0005655907615704097
train,0.027665418,-0.1157137892761233,0.0005275457831901813
train,0.027580962,-0.1012938687754716,0.0005092265131151476
train,0.0294322,-0.0808644908414736,0.0009107767747326197
train,0.03245766,-0.0771500747938433,0.0015670264057974523
train,0.03442512,-0.0748110269558323,0.001993786270127113
train,0.03544151,-0.0759348587345204,0.0022142504516128995
train,0.049540866,-0.0509489420089617,0.08635965120364103
train,0.03597109,-0.0737171220798222,0.00503579808324825
train,0.029679557,-0.0832147662194479,0.0009644307447045591
train,0.026814483,-0.0952029057275153,0.0003429702872952913
train,0.026229553,-0.0979863007888576,0.0002160936811928298
train,0.026806297,-0.1108189354411037,0.00034119466987516447
train,0.027310332,-0.1158203918509097,0.000450524419002161
train,0.027461896,-0.116363910112429,0.00048340002108670686
train,0.02802469,-0.1177465453585326,0.0006054751286291972
train,0.027819812,-0.1107958570388075,0.0005610352378643871
train,0.027345987,-0.0896585027884029,0.0004582583109047529
train,0.027813772,-0.0797805916354139,0.0005597251072489995
train,0.029015025,-0.0793093333911643,0.0008202877450183049
train,0.03134832,-0.0857170613988858,0.001326400528831483
train,0.04534708,-0.0794284083610904,0.004362858153577847
train,0.031031655,-0.0952005607883262,0.0012577130269570093
train,0.023232443,-0.1010331719849312,0.0
train,0.0188926,-0.0990820384926576,0.0
train,0.018196119,-0.1052777026023565,0.0
train,0.018601388,-0.1078461446346132,0.0
train,0.017199831,-0.1172792574089721,0.0
train,0.015912145,-0.1218617951386776,0.0
train,0.01658454,-0.122216569020871,0.0
train,0.017558081,-0.1189165835295967,0.0
train,0.018439384,-0.1171221053236527,0.0
train,0.019171812,-0.1177761532974275,0.0
train,0.01975865,-0.1193809669021438,0.0
train,0.020537,-0.1227204755338814,0.0
train,0.03993156,-0.0657711304169801,0.03324928028529895
train,0.02405314,-0.1012890678482498,0.0
train,0.01983964,-0.1062278201688549,0.0
train,0.020004682,-0.1094534643789688,0.0
train,0.020338194,-0.1076484517987659,0.0
train,0.017813679,-0.1101219382067689,0.0
train,0.014545386,-0.1136858840395257,0.0
train,0.014291159,-0.1124669286938594,0.0
train,0.014762425,-0.1163157992925459,0.0
train,0.01588045,-0.1136229016832379,0.0
train,0.017607901,-0.1102829955632564,0.0
train,0.019733183,-0.1077090229469127,0.0
train,0.022177977,-0.1097255123535875,0.0
train,0.024448313,-0.1117451787685581,0.0
train,0.018623518,-0.0760987619615533,0.0
train,0.017779103,-0.1021376932904798,0.0
train,0.02051011,-0.1052281829619187,0.0
train,0.024062403,-0.1031118421686188,0.0
train,0.024684625,-0.0962318163489444,0.0
train,0.018403193,-0.0960361418879381,0.0
train,0.01522219,-0.1092741827694741,0.0
train,0.016199654,-0.1171969436210925,0.0
train,0.018719247,-0.1202001818353781,0.0
train,0.021025736,-0.119178824110794,0.0
train,0.02358189,-0.1174984596594793,0.0
train,0.02616591,-0.1109741962378872,0.0002022889390148277
train,0.02862686,-0.1130976631855111,0.0007360912466206132
train,0.030380359,-0.1140619812545516,0.0011164410353544099
train,0.019696042,-0.0849323642423012,0.0
train,0.01819702,-0.1082448747650445,0.0
train,0.019808374,-0.1040880693239605,0.0
train,0.021102645,-0.090271853330681,0.0
train,0.019175353,-0.0861129992054988,0.0
train,0.015808692,-0.0981462506976071,0.0
train,0.013417538,-0.1059056556909851,0.0
train,0.013600798,-0.11862128236582,0.0
train,0.014971029,-0.1195002639396038,0.0
train,0.0170969,-0.1199722334399571,0.0
train,0.020489726,-0.1149506475304878,0.0
train,0.024344837,-0.1082906461253409,0.0
train,0.027868323,-0.1097811291195927,0.0005715577124145668
train,0.02980876,-0.1115503689729632,0.0009924560436946203
train,0.066752575,-0.0853402698225059,0.009005903573616492
train,0.06653261,-0.0894260769685793,0.008958191176130765
train,0.06766439,-0.085674595538256,0.009203684492005558
train,0.06861151,-0.0868938816197127,0.009409123384132415
train,0.06803633,-0.0834959884740189,0.009284361641192214
train,0.065680236,-0.0861955102889295,0.00877330354812403
train,0.062110662,-0.0954010916115104,0.007999030670426548
train,0.056968775,-0.1066350194767082,0.006883708885730318
train,0.054070637,-0.112032199833675,0.006255076547747011
train,0.05311674,-0.1093228787924799,0.006048167663040604
train,0.052858725,-0.1044818338456917,0.005992201876496015
train,0.052142307,-0.0908137191559883,0.005836804334241875
train,0.051427074,-0.098938543772347,0.005681663829202843
train,0.05032817,-0.1011757647929234,0.005443301615002136
train,0.06282288,-0.0824238053445663,0.0081535171947031
train,0.06400396,-0.0852471943383671,0.008409704126362433
train,0.06657457,-0.0723022808235367,0.016544621923375084
train,0.06883298,-0.0718680219644514,0.0185294464040988
train,0.069686614,-0.0776424274394026,0.009642323163126791
train,0.068033844,-0.0838178956124181,0.009283822405313096
train,0.06449222,-0.0961321161806624,0.008515612135347421
train,0.059333708,-0.0978991834678817,0.007396684237823237
train,0.056483705,-0.1016916763150931,0.0067784928165902135
train,0.055605087,-0.1073114175532754,0.0065879126276778095
train,0.055826027,-0.106838053117615,0.006635836511479765
train,0.055459764,-0.0987704421383984,0.006556390754926152
train,0.054818638,-0.1008158844667263,0.006417324728283567
train,0.053958785,-0.0990305794776433,0.0062308148375496
train,0.07481554,-0.0858570446745417,0.010754833589725997
train,0.07229403,-0.0881643147108764,0.010207895270519565
train,0.07175716,-0.0804510837778549,0.010091443312989215
train,0.073290214,-0.0795465704925834,0.010423976587896988
train,0.07421794,-0.0755782884882928,0.010625208746057812
train,0.071888156,-0.082008024918516,0.010119857529892088
train,0.06830596,-0.0807914583852845,0.009342846826262916
train,0.06299451,-0.0898210788536882,0.008190745293630092
train,0.05983849,-0.0980896628201267,0.00750617601800482
train,0.057880893,-0.1010940825092724,0.007081555527559195
train,0.055904362,-0.1014181663464354,0.006652828081306986
train,0.053813748,-0.0904618560106987,0.006199355000784033
train,0.052341796,-0.0821709811049301,0.005880075302177825
train,0.050711744,-0.0769277147629809,0.005526502283986708
train,0.071788564,-0.0769681817965251,0.010098255124553063
train,0.0711072,-0.0778211913187619,0.009950461111867105
train,0.07166481,-0.0822172180319204,0.0100714117629344
train,0.072838955,-0.0816844931490075,0.010326094430385506
train,0.074700005,-0.0794458139837461,0.010729773003525856
train,0.07450465,-0.0785739889045537,0.010687398737570708
train,0.07056119,-0.0867042046217475,0.009832026605690289
train,0.064974576,-0.0939581155966347,0.00862023951334677
train,0.061299376,-0.0952889199532566,0.007823055401149128
train,0.058136974,-0.0953917699698084,0.007137101812016008
train,0.055491786,-0.095869013369337,0.00656333661627813
train,0.052912977,-0.0868285561109192,0.00600396962585794
train,0.049645826,-0.08016046946528,0.00529529503145474
train,0.045859106,-0.072063558361837,0.012873062880377012
train,0.064081736,-0.0681106158352874,0.030433891954684274
train,0.06191229,-0.0740468643492553,0.009527526886957148
train,0.060862105,-0.0822741018687162,0.007728207367321098
train,0.060042363,-0.0845469767951524,0.007550397915182136
train,0.059737206,-0.087551031631626,0.007484206602566251
train,0.058780916,-0.0860573642929981,0.007276778654521661
train,0.055813465,-0.0890465371350914,0.006633111700090609
train,0.050379142,-0.0913261789887054,0.005454357902705374
train,0.046228107,-0.0905989468473759,0.0045539608763731105
train,0.04263996,-0.0885442393486225,0.003775659347033312
train,0.03869661,-0.0858737045612821,0.0029203110751475476
train,0.034710944,-0.0776751737092601,0.0020557840802285445
train,0.031671923,-0.0677596763206373,0.024612034934978724
train,0.02969922,-0.0694403584396712,0.018398316829915898
train,0.028539972,-0.0815200365880227,0.0007172444537547477
train,0.050865024,-0.0680742812803013,0.02769215089185888
train,0.0502535,-0.0810110400056278,0.005427105016814882
train,0.048858114,-0.085685285696557,0.005124433175940095
train,0.047651846,-0.08873885818906,0.004862782739323741
train,0.04682164,-0.0932696242598455,0.004682703550966331
train,0.045521792,-0.0950259624940585,0.004400754766173155
train,0.043274336,-0.0928928843140333,0.0039132612376404875
train,0.039724246,-0.0917653682408489,0.0031432146157228443
train,0.03768054,-0.0940454813943393,0.002699916304555292
train,0.03592945,-0.0955346124307361,0.002320089049704355
train,0.033796966,-0.1008397091156172,0.0018575339875810213
train,0.03148668,-0.0974389943433339,0.0013564120639217284
train,0.029656198,-0.0815529874745706,0.0009593639663858766
train,0.02831874,-0.0788771671036066,0.0006692572325124454
train,0.027440615,-0.0827520941899426,0.00047878397975788765
train,0.034323476,-0.0727990950520787,0.007838763512037692
train,0.03062889,-0.087052314174474,0.0011703496565419892
train,0.02832838,-0.1013113839676859,0.0006713482356800516
train,0.026799973,-0.1023805269003311,0.0003398229370917686
train,0.025751188,-0.1093162417220421,0.00011233198718123246
train,0.024941603,-0.1062942790916487,0.0
train,0.023740437,-0.1019333320577418,0.0
train,0.023000631,-0.1037692518131198,0.0
train,0.023285244,-0.0915927292621145,0.0
train,0.02381504,-0.0878366256453522,0.0
train,0.024342136,-0.0920562337392186,0.0
train,0.02478318,-0.0927365529902184,0.0
train,0.025129184,-0.0862142215693386,0.0
train,0.02529988,-0.0768130656757438,1.4439201126679395e-05
train,0.025241703,-0.0851109321066251,1.8200837737947222e-06
train,0.041397944,-0.0554751690272242,0.0690116452459165
train,0.03714284,-0.0632684902613071,0.04125982882839866
train,0.03235132,-0.0702759796410587,0.016096919123673722
train,0.028531488,-0.0799647034184053,0.0007154041974400208
train,0.02604652,-0.08695246324232,0.00017639216845668755
train,0.02504561,-0.0885848060270052,0.0
train,0.023674054,-0.0900178939050297,0.0
train,0.022826253,-0.0812255767455298,0.0
train,0.023300614,-0.0724773872529399,0.0069745177765930715
train,0.024053581,-0.072672881853301,0.006301519147803474
train,0.02469747,-0.073061829622443,0.004962549606855337
train,0.025558535,-0.0702955328841062,0.014556189748831418
train,0.02683064,-0.0767110526414533,0.0003464748866914539
train,0.027832843,-0.075684629568455,0.0005638617795943739
train,0.028366996,-0.0853070294325469,0.0006797243952568428
train,0.03852811,-0.0674770545116404,0.0270721417089362
train,0.035609193,-0.0744318461869956,0.0024968306572865817
train,0.03288584,-0.0754549996212057,0.0016599025195220894
train,0.03000354,-0.0895207176003051,0.0010347055869504582
train,0.027327385,-0.0968990010877094,0.000454223368900209
train,0.025943251,-0.0944290714137442,0.00015399218856918816
train,0.024421789,-0.0973971228958524,0.0
train,0.023760919,-0.0941305503839688,0.0
train,0.024308914,-0.0827385625413095,0.0
train,0.025211355,-0.0816216119353883,0.0
train,0.026540691,-0.0777193045969837,0.00028358232679060716
train,0.02821431,-0.0863387942913574,0.0006466054212268558
train,0.02990173,-0.0923178687769917,0.0010126220773556498
train,0.03098455,-0.1014159550095559,0.0012474955265202796
train,0.03676525,-0.0646609496492027,0.03638432439162726
train,0.03270919,-0.0805889398239289,0.001621585537202838
train,0.029380318,-0.0883107618834351,0.000899523099800905
train,0.026249489,-0.0892493066492938,0.00022041797985977948
train,0.023657057,-0.0966445171566213,0.0
train,0.022191398,-0.0950801769092571,0.0
train,0.020768838,-0.0914255586112466,0.0
train,0.020475315,-0.0763408702863366,0.0
train,0.021379225,-0.0645421742785775,0.03429183212202806
train,0.022477815,-0.0643317244883935,0.0350163146395057
train,0.023867773,-0.0701908213148036,0.014846120051849284
train,0.025647886,-0.0764675891724522,8.992484929533774e-05
train,0.02763646,-0.0911180989998547,0.0005212645311437569
train,0.029121539,-0.1020594230151993,0.0008433915947480117
train,0.03919063,-0.0596437782637532,0.05418224103720246
train,0.034624405,-0.0808762124051711,0.002037012988618435
train,0.03189116,-0.0918375083827918,0.0014441474333442633
train,0.029475424,-0.0878772205476004,0.0009201524511762505
train,0.027116437,-0.0927056247107173,0.0004084668402487432
train,0.025619853,-0.0958110294150689,8.384423811302477e-05
train,0.02427033,-0.0853802480492719,0.0
train,0.023855288,-0.0859064196972496,0.0
train,0.024402387,-0.0781157687156987,0.0
train,0.025217637,-0.0669030919520738,0.026164270777554663
train,0.026795736,-0.0684239726220964,0.02126747709377532
train,0.02915711,-0.064620372522782,0.03487373854580905
train,0.03211942,-0.0678083628840099,0.02454149547760421
train,0.035501942,-0.0636909076446157,0.03944971307741928
train,0.037934903,-0.03568637648398,0.13638425573969593
train,0.033788368,-0.0692844113518768,0.019822144610288903
train,0.031489763,-0.0752206505557482,0.0013570807944990847
train,0.02963837,-0.0890329613046939,0.000955496911980059
train,0.027528508,-0.0915307827583579,0.000497848766211247
train,0.025606506,-0.0899813770548282,8.094915312567654e-05
train,0.0243563,-0.0859748775862474,0.0
train,0.023532683,-0.0777469804744464,0.0
train,0.023540685,-0.0704760739391952,0.013864125537834166
train,0.0241419,-0.0669684991140549,0.02593910378959187
train,0.025952749,-0.0646220198200902,0.03417301277784134
train,0.028414104,-0.0610319890334604,0.047065739404036265
train,0.03146458,-0.0581109246302374,0.05778330595371778
train,0.035463937,-0.0589853808954429,0.05564044908387943
train,0.037022132,-0.0372219117588085,0.13090012076725505
train,0.031077785,-0.0721762461462346,0.009278928120195066
train,0.0282277,-0.0885827574549417,0.0006495098333030224
train,0.026387312,-0.0885694441940236,0.00025031303479431755
train,0.024770152,-0.0975442595801305,0.0
train,0.023319684,-0.0969674458727391,0.0
train,0.021987535,-0.0929735479963543,0.0
train,0.021011971,-0.0831028630565308,0.0
train,0.020664368,-0.0787852486658628,0.0
train,0.020884575,-0.0708342984267263,0.012630922224484432
train,0.02227188,-0.0677044081021135,0.02340570522532169
train,0.025233312,-0.0596338419276288,0.051188978824446264
train,0.029232714,-0.0676523463088095,0.024452436661137524
train,0.033942778,-0.0658407620920404,0.03171054926003325
train,0.03492029,-0.0115470853031816,0.21883091430526716
train,0.026322564,-0.0534036921887394,0.07287280774207175
train,0.02110704,-0.0942251149445326,0.0
train,0.019086152,-0.1063999567946465,0.0
train,0.018619712,-0.1160075913847459,0.0
train,0.018482035,-0.1076699099840106,0.0
train,0.018860744,-0.100939748050136,0.0
train,0.019230373,-0.1012174213579927,0.0
train,0.01939374,-0.096563343341469,0.0
train,0.019976417,-0.0953535352931714,0.0
train,0.021777553,-0.0937805455656308,0.0
train,0.024887636,-0.078059079836939,0.0
train,0.028506901,-0.0656207385018841,0.03128889912452844
train,0.032743216,-0.0637070242818927,0.03879583824098659
train,0.03234533,-0.0230364517231631,0.17871974068219787
