Thrust.Spd,Thrust.Force,CH.Spd,CH.Torque,CH.Tot.ContactForce,Ring.No
5.918032786885246,73713.33333333333,1.216000032424927,12506.06557377049,28702.06666666667,350
5.918032786885246,73693.33333333333,1.214666700363159,12468.19672131147,28719.66666666667,350
5.918032786885246,73666.66666666667,1.216000032424927,12470.0,28772.6,350
5.901639344262295,73660.0,1.216000032424927,12453.60655737705,28780.2,350
5.918032786885246,73660.0,1.216000032424927,12446.39344262295,28802.86666666666,350
5.918032786885246,73653.33333333333,1.216000032424927,12404.26229508197,28818.06666666667,350
5.901639344262295,73686.66666666667,1.216000032424927,12393.27868852459,28866.0,350
5.885245901639344,73686.66666666667,1.216000032424927,12382.13114754098,28856.0,350
5.885245901639344,73740.0,1.216000032424927,12364.4262295082,28873.66666666667,350
5.885245901639344,73740.0,1.216000032424927,12346.22950819672,28881.26666666667,350
5.885245901639344,73753.33333333333,1.216000032424927,12317.54098360656,28888.8,350
5.868852459016393,73760.0,1.217333364486694,12312.29508196721,28926.66666666667,350
5.868852459016393,73740.0,1.218666696548462,12283.27868852459,28919.06666666667,350
5.885245901639344,73740.0,1.218666696548462,12275.40983606557,28901.46666666667,350
5.901639344262295,73760.0,1.218666696548462,12282.29508196721,28914.13333333334,350
5.901639344262295,73753.33333333333,1.220000028610229,12282.13114754098,28926.8,350
5.918032786885246,73746.66666666667,1.221333360671997,12259.34426229508,28959.66666666667,350
5.918032786885246,73733.33333333333,1.220000028610229,12262.62295081967,28916.8,350
5.901639344262295,73726.66666666667,1.218666696548462,12240.16393442623,28881.53333333333,350
5.901639344262295,73726.66666666667,1.217333364486694,12213.44262295082,28868.86666666666,350
5.901639344262295,73673.33333333333,1.217333364486694,12200.81967213115,28851.2,350
5.901639344262295,73600.0,1.217333364486694,12178.52459016393,28848.6,350
5.918032786885246,73566.66666666667,1.218666696548462,12160.16393442623,28810.73333333333,350
5.918032786885246,73513.33333333333,1.220000028610229,12150.32786885246,28752.8,350
5.934426229508197,73500.0,1.218666696548462,12142.13114754098,28735.13333333334,350
5.934426229508197,73426.66666666667,1.218666696548462,12142.29508196721,28707.4,350
5.967213114754099,73426.66666666667,1.218666696548462,12145.73770491803,28664.53333333333,350
5.967213114754099,73420.0,1.218666696548462,12123.60655737705,28672.13333333334,350
5.967213114754099,73426.66666666667,1.218666696548462,12104.91803278689,28672.0,350
5.950819672131147,73400.0,1.217333364486694,12093.27868852459,28661.93333333333,350
5.950819672131147,73373.33333333333,1.217333364486694,12095.73770491803,28666.93333333333,350
5.918032786885246,73346.66666666667,1.217333364486694,12062.7868852459,28629.06666666667,350
5.901639344262295,73366.66666666667,1.217333364486694,12042.7868852459,28608.86666666666,350
5.918032786885246,73373.33333333333,1.220000028610229,12038.85245901639,28596.2,350
5.901639344262295,73366.66666666667,1.222666692733765,12019.83606557377,28618.86666666666,350
5.901639344262295,73400.0,1.221333360671997,12012.95081967213,28633.93333333333,350
5.901639344262295,73460.0,1.221333360671997,11999.18032786885,28606.26666666667,350
5.901639344262295,73526.66666666667,1.221333360671997,11989.01639344262,28583.6,350
5.901639344262295,73566.66666666667,1.220000028610229,11980.16393442623,28613.86666666666,350
5.901639344262295,73586.66666666667,1.221333360671997,11953.44262295082,28656.73333333333,350
5.885245901639344,73633.33333333333,1.221333360671997,11928.03278688525,28659.26666666667,350
5.885245901639344,73626.66666666667,1.221333360671997,11910.49180327869,28636.6,350
5.885245901639344,73653.33333333333,1.222666692733765,11892.7868852459,28576.06666666667,350
5.885245901639344,73640.0,1.222666692733765,11875.73770491803,28581.13333333334,350
5.885245901639344,73640.0,1.222666692733765,11844.59016393443,28583.6,350
5.885245901639344,73660.0,1.222666692733765,11823.27868852459,28530.66666666667,350
5.868852459016393,73713.33333333333,1.224000024795532,11783.44262295082,28513.0,350
5.852459016393443,73733.33333333333,1.222666692733765,11742.62295081967,28485.26666666667,350
5.836065573770492,73733.33333333333,1.221333360671997,11702.45901639344,28490.33333333333,350
5.836065573770492,73733.33333333333,1.220000028610229,11681.96721311475,28462.66666666667,350
5.836065573770492,73726.66666666667,1.222666692733765,11655.24590163934,28445.06666666667,350
5.852459016393443,73746.66666666667,1.221333360671997,11627.04918032787,28427.4,350
5.852459016393443,73740.0,1.218666696548462,11605.73770491803,28419.8,350
5.852459016393443,73726.66666666667,1.218666696548462,11573.44262295082,28432.4,350
5.852459016393443,73740.0,1.217333364486694,11554.4262295082,28417.2,350
5.852459016393443,73720.0,1.217333364486694,11542.62295081967,28399.53333333333,350
5.868852459016393,73726.66666666667,1.217333364486694,11523.77049180328,28391.93333333333,350
5.852459016393443,73720.0,1.214666700363159,11505.08196721311,28397.0,350
5.852459016393443,73713.33333333333,1.214666700363159,11486.72131147541,28381.86666666666,350
5.836065573770492,73706.66666666667,1.216000032424927,11468.19672131147,28389.46666666667,350
5.868852459016393,73726.66666666667,1.216000032424927,11469.83606557377,28417.2,350
5.885245901639344,73733.33333333333,1.214666700363159,11469.83606557377,28424.8,350
5.868852459016393,73746.66666666667,1.216000032424927,11454.26229508197,28439.86666666666,350
5.852459016393443,73773.33333333333,1.216000032424927,11429.18032786885,28490.2,350
5.852459016393443,73773.33333333333,1.214666700363159,11444.91803278689,28490.2,350
5.819672131147541,73793.33333333333,1.213333368301392,11403.77049180328,28485.13333333334,350
5.819672131147541,73780.0,1.214666700363159,11400.65573770492,28485.13333333334,350
5.80327868852459,73773.33333333333,1.216000032424927,11380.16393442623,28495.2,350
5.80327868852459,73726.66666666667,1.216000032424927,11362.62295081967,28462.4,350
5.80327868852459,73680.0,1.217333364486694,11351.31147540984,28427.13333333334,350
5.80327868852459,73660.0,1.217333364486694,11357.04918032787,28401.93333333333,350
5.80327868852459,73626.66666666667,1.218666696548462,11354.09836065574,28386.73333333333,350
5.819672131147541,73606.66666666667,1.220000028610229,11352.62295081967,28366.53333333333,350
5.819672131147541,73586.66666666667,1.220000028610229,11374.75409836066,28376.6,350
5.819672131147541,73566.66666666667,1.220000028610229,11402.62295081967,28341.26666666667,350
5.819672131147541,73546.66666666667,1.220000028610229,11386.55737704918,28328.6,350
5.819672131147541,73526.66666666667,1.220000028610229,11382.7868852459,28326.06666666667,350
5.80327868852459,73493.33333333333,1.221333360671997,11410.49180327869,28341.26666666667,350
5.80327868852459,73466.66666666667,1.221333360671997,11427.2131147541,28306.0,350
5.819672131147541,73460.0,1.224000024795532,11437.04918032787,28303.46666666667,350
5.819672131147541,73453.33333333333,1.224000024795532,11439.34426229508,28300.93333333333,350
5.836065573770492,73440.0,1.224000024795532,11452.13114754098,28311.0,350
5.852459016393443,73433.33333333333,1.224000024795532,11500.98360655738,28321.13333333334,350
5.852459016393443,73453.33333333333,1.222666692733765,11517.86885245902,28343.8,350
5.868852459016393,73480.0,1.224000024795532,11556.72131147541,28348.86666666666,350
5.868852459016393,73506.66666666667,1.224000024795532,11553.27868852459,28371.53333333333,350
5.868852459016393,73546.66666666667,1.222666692733765,11559.83606557377,28391.73333333333,350
5.852459016393443,73580.0,1.222666692733765,11563.93442622951,28409.33333333333,350
5.852459016393443,73620.0,1.222666692733765,11597.04918032787,28404.33333333333,350
5.836065573770492,73633.33333333333,1.222666692733765,11627.04918032787,28389.2,350
5.836065573770492,73660.0,1.224000024795532,11616.55737704918,28379.13333333334,350
5.852459016393443,73666.66666666667,1.224000024795532,11618.85245901639,28379.13333333334,350
5.868852459016393,73666.66666666667,1.222666692733765,11642.7868852459,28376.6,350
5.868852459016393,73666.66666666667,1.222666692733765,11665.24590163934,28369.13333333334,350
5.852459016393443,73646.66666666667,1.220000028610229,11683.44262295082,28351.46666666667,350
5.868852459016393,73593.33333333333,1.220000028610229,11685.90163934426,28359.06666666667,350
5.868852459016393,73533.33333333333,1.220000028610229,11674.26229508197,28374.13333333334,350
5.852459016393443,73460.0,1.220000028610229,11683.11475409836,28414.46666666667,350
5.868852459016393,73400.0,1.220000028610229,11693.93442622951,28444.66666666667,350
5.868852459016393,73340.0,1.218666696548462,11698.19672131147,28467.33333333333,350
5.885245901639344,73280.0,1.218666696548462,11715.24590163934,28507.66666666667,350
5.885245901639344,73200.0,1.218666696548462,11728.52459016393,28537.93333333333,350
5.885245901639344,73106.66666666667,1.218666696548462,11746.39344262295,28601.06666666667,350
5.885245901639344,73020.0,1.218666696548462,11762.7868852459,28633.8,350
5.885245901639344,72966.66666666667,1.217333364486694,11788.3606557377,28681.66666666667,350
5.868852459016393,72886.66666666667,1.214666700363159,11803.44262295082,28752.26666666667,350
5.868852459016393,72800.0,1.214666700363159,11789.34426229508,28827.86666666666,350
5.901639344262295,72733.33333333333,1.214666700363159,11818.85245901639,28875.73333333333,350
5.918032786885246,72666.66666666667,1.214666700363159,11853.44262295082,28926.06666666667,350
5.950819672131147,72613.33333333333,1.216000032424927,11880.49180327869,28989.06666666667,350
5.950819672131147,72540.0,1.216000032424927,11883.60655737705,29004.13333333334,350
5.950819672131147,72460.0,1.216000032424927,11895.24590163934,28981.46666666667,350
5.950819672131147,72420.0,1.216000032424927,11920.16393442623,28963.8,350
5.934426229508197,72393.33333333333,1.217333364486694,11935.5737704918,28941.13333333334,350
5.950819672131147,72373.33333333333,1.217333364486694,11952.62295081967,28936.06666666667,350
5.967213114754099,72366.66666666667,1.217333364486694,11960.98360655738,28926.0,350
5.967213114754099,72360.0,1.216000032424927,11976.55737704918,28961.26666666667,350
5.967213114754099,72340.0,1.214666700363159,11986.55737704918,28953.66666666667,350
5.967213114754099,72326.66666666667,1.214666700363159,12005.40983606557,28920.93333333333,350
5.950819672131147,72293.33333333333,1.216000032424927,12020.65573770492,28918.4,350
5.967213114754099,72240.0,1.216000032424927,12040.32786885246,28860.46666666667,350
5.950819672131147,72206.66666666667,1.216000032424927,12035.40983606557,28830.2,350
5.967213114754099,72186.66666666667,1.216000032424927,12050.49180327869,28812.53333333333,350
5.983606557377049,72186.66666666667,1.216000032424927,12090.16393442623,28779.73333333333,350
6.0,72193.33333333333,1.216000032424927,12118.19672131147,28774.66666666667,350
6.032786885245901,72240.0,1.216000032424927,12133.11475409836,28799.86666666666,350
6.049180327868853,72346.66666666667,1.216000032424927,12167.2131147541,28830.13333333334,350
6.049180327868853,72393.33333333333,1.216000032424927,12187.70491803279,28835.13333333334,350
6.065573770491803,72420.0,1.216000032424927,12208.3606557377,28832.6,350
6.065573770491803,72413.33333333333,1.216000032424927,12244.26229508197,28809.93333333333,350
6.049180327868853,72373.33333333333,1.214666700363159,12254.75409836066,28787.26666666667,350
6.049180327868853,72326.66666666667,1.216000032424927,12247.37704918033,28759.46666666667,350
6.049180327868853,72360.0,1.216000032424927,12262.45901639344,28751.86666666666,350
6.049180327868853,72426.66666666667,1.214666700363159,12295.24590163934,28774.53333333333,350
6.049180327868853,72513.33333333333,1.213333368301392,12301.80327868853,28807.33333333333,350
6.049180327868853,72573.33333333333,1.214666700363159,12324.75409836066,28852.66666666667,350
6.049180327868853,72580.0,1.214666700363159,12349.01639344262,28852.66666666667,350
6.049180327868853,72573.33333333333,1.214666700363159,12355.40983606557,28817.4,350
6.049180327868853,72573.33333333333,1.213333368301392,12352.95081967213,28802.33333333333,350
6.049180327868853,72586.66666666667,1.213333368301392,12367.2131147541,28807.4,350
6.049180327868853,72620.0,1.213333368301392,12366.55737704918,28812.46666666667,350
6.065573770491803,72626.66666666667,1.213333368301392,12366.72131147541,28827.53333333333,350
6.049180327868853,72646.66666666667,1.213333368301392,12354.75409836066,28822.53333333333,350
6.016393442622951,72666.66666666667,1.212000036239624,12257.86885245902,28825.06666666667,350
6.0,72660.0,1.210666704177856,12177.86885245902,28870.4,350
5.983606557377049,72693.33333333333,1.210666704177856,12072.95081967213,28893.06666666667,350
5.967213114754099,72733.33333333333,1.210666704177856,12003.27868852459,28878.0,350
5.950819672131147,72713.33333333333,1.210666704177856,11959.83606557377,28895.6,350
5.967213114754099,72640.0,1.210666704177856,11940.98360655738,28923.26666666667,350
5.950819672131147,72566.66666666667,1.210666704177856,11905.40983606557,28933.33333333333,350
5.967213114754099,72533.33333333333,1.209333372116089,11859.34426229508,28956.0,350
5.950819672131147,72533.33333333333,1.208000040054321,11818.03278688525,28973.6,350
5.918032786885246,72513.33333333333,1.208000040054321,11779.67213114754,29013.93333333333,350
5.918032786885246,72480.0,1.209333372116089,11741.31147540984,29046.6,350
5.918032786885246,72420.0,1.208000040054321,11722.13114754098,29013.86666666666,350
5.934426229508197,72386.66666666667,1.208000040054321,11706.88524590164,29034.06666666667,350
5.934426229508197,72320.0,1.208000040054321,11704.4262295082,29029.06666666667,350
5.934426229508197,72253.33333333333,1.208000040054321,11697.2131147541,29079.46666666667,350
5.934426229508197,72193.33333333333,1.208000040054321,11700.65573770492,29132.4,350
5.918032786885246,72180.0,1.209333372116089,11695.73770491803,29167.73333333333,350
5.901639344262295,72153.33333333333,1.210666704177856,11681.96721311475,29235.73333333333,350
5.885245901639344,72106.66666666667,1.209333372116089,11666.88524590164,29266.0,350
5.885245901639344,72066.66666666667,1.209333372116089,11673.77049180328,29278.66666666667,350
5.885245901639344,72026.66666666667,1.210666704177856,11685.24590163934,29288.73333333333,350
5.885245901639344,72006.66666666667,1.212000036239624,11693.27868852459,29271.06666666667,350
5.868852459016393,72006.66666666667,1.213333368301392,11678.03278688525,29248.4,350
5.885245901639344,71833.33333333333,1.213333368301392,11698.3606557377,28885.4,350
5.868852459016393,71713.33333333333,1.212000036239624,11713.11475409836,28570.26666666667,350
5.836065573770492,71620.0,1.212000036239624,11710.65573770492,28285.46666666667,350
5.819672131147541,71573.33333333333,1.212000036239624,11708.68852459016,28043.4,350
5.80327868852459,71460.0,1.210666704177856,11725.5737704918,27773.6,350
5.80327868852459,71373.33333333333,1.209333372116089,11726.72131147541,27589.6,350
5.80327868852459,71320.0,1.208000040054321,11726.72131147541,27357.66666666667,350
5.80327868852459,71300.0,1.208000040054321,11730.65573770492,27103.0,350
5.819672131147541,71280.0,1.206666707992554,11743.77049180328,26883.53333333333,350
5.786885245901639,71233.33333333333,1.205333375930786,11740.16393442623,26661.66666666667,350
5.770491803278689,71166.66666666667,1.205333375930786,11736.22950819672,26492.73333333333,350
5.770491803278689,71126.66666666667,1.205333375930786,11739.01639344262,26316.2,350
5.770491803278689,71133.33333333333,1.204000043869019,11749.67213114754,26101.93333333333,350
5.786885245901639,71166.66666666667,1.201333371798197,11763.93442622951,25963.26666666667,350
5.80327868852459,71166.66666666667,1.20000003973643,11762.7868852459,25854.8,350
5.80327868852459,71353.33333333333,1.20000003973643,11752.62295081967,26127.06666666667,350
5.80327868852459,71500.0,1.20000003973643,11765.08196721311,26351.4,350
5.786885245901639,71633.33333333333,1.198666707674662,11776.22950819672,26522.8,350
5.786885245901639,71740.0,1.198666707674662,11764.26229508197,26686.66666666667,350
5.770491803278689,71846.66666666667,1.198666707674662,11737.86885245902,26845.46666666667,350
5.754098360655738,71940.0,1.198666707674662,11718.3606557377,26971.53333333333,350
5.754098360655738,72046.66666666667,1.198666707674662,11693.77049180328,27090.0,350
5.754098360655738,72160.0,1.197333367665609,11699.83606557377,27228.66666666667,350
5.737704918032787,72266.66666666667,1.196000027656555,11680.0,27334.66666666667,350
5.737704918032787,72346.66666666667,1.196000027656555,11656.22950819672,27415.4,350
5.754098360655738,72466.66666666667,1.196000027656555,11654.26229508197,27518.66666666667,350
5.754098360655738,72546.66666666667,1.196000027656555,11671.31147540984,27589.2,350
5.737704918032787,72606.66666666667,1.196000027656555,11673.27868852459,27680.0,350
5.737704918032787,72646.66666666667,1.197333367665609,11667.04918032787,27737.93333333333,350
5.721311475409836,72706.66666666667,1.196000027656555,11646.88524590164,27768.2,350
5.721311475409836,72740.0,1.196000027656555,11597.2131147541,27788.26666666667,350
5.721311475409836,72786.66666666667,1.196000027656555,11575.73770491803,27816.0,350
5.721311475409836,72820.0,1.196000027656555,11575.5737704918,27853.8,350
5.721311475409836,72880.0,1.196000027656555,11561.96721311475,27876.46666666667,350
5.704918032786885,72946.66666666667,1.196000027656555,11526.22950819672,27894.13333333334,350
5.688524590163935,73013.33333333333,1.196000027656555,11518.85245901639,27934.4,350
5.672131147540983,73053.33333333333,1.196000027656555,11515.90163934426,27982.26666666667,350
5.672131147540983,73073.33333333333,1.196000027656555,11532.7868852459,27999.93333333333,350
5.688524590163935,73126.66666666667,1.197333367665609,11607.86885245902,28052.86666666666,350
5.688524590163935,73226.66666666667,1.197333367665609,11693.44262295082,28120.86666666666,350
5.688524590163935,73293.33333333333,1.197333367665609,11771.31147540984,28171.33333333333,350
5.688524590163935,73386.66666666667,1.197333367665609,11833.27868852459,28216.66666666667,350
5.688524590163935,73480.0,1.197333367665609,11871.31147540984,28256.93333333333,350
5.672131147540983,73533.33333333333,1.197333367665609,11896.39344262295,28279.6,350
5.688524590163935,73560.0,1.198666707674662,11925.5737704918,28302.26666666667,350
5.688524590163935,73593.33333333333,1.197333367665609,11967.54098360656,28322.46666666667,350
5.704918032786885,73613.33333333333,1.196000027656555,12031.14754098361,28332.46666666667,350
5.721311475409836,73646.66666666667,1.196000027656555,12077.70491803279,28357.6,350
5.721311475409836,73680.0,1.196000027656555,12122.45901639344,28377.73333333333,350
5.721311475409836,73700.0,1.196000027656555,12142.95081967213,28370.13333333334,350
5.721311475409836,73733.33333333333,1.196000027656555,12161.96721311475,28365.13333333334,350
5.721311475409836,73726.66666666667,1.196000027656555,12189.67213114754,28350.0,350
5.704918032786885,73760.0,1.197333367665609,12208.03278688525,28344.93333333333,350
5.704918032786885,73780.0,1.197333367665609,12217.70491803279,28319.66666666667,350
5.704918032786885,73780.0,1.197333367665609,12233.27868852459,28307.06666666667,350
5.704918032786885,73806.66666666667,1.197333367665609,12257.2131147541,28299.53333333333,350
5.704918032786885,73826.66666666667,1.197333367665609,12278.03278688525,28302.13333333334,350
5.704918032786885,73840.0,1.197333367665609,12281.96721311475,28307.2,350
5.704918032786885,73880.0,1.197333367665609,12280.16393442623,28304.73333333333,350
5.704918032786885,73906.66666666667,1.197333367665609,12297.70491803279,28309.8,350
5.721311475409836,73933.33333333333,1.198666707674662,12319.18032786885,28272.0,350
5.721311475409836,73993.33333333333,1.200000047683716,12322.13114754098,28269.53333333333,350
5.721311475409836,74046.66666666667,1.200000047683716,12314.26229508197,28279.6,350
5.721311475409836,74066.66666666667,1.198666707674662,12312.95081967213,28312.33333333333,350
5.721311475409836,74100.0,1.198666707674662,12311.6393442623,28352.66666666667,350
5.704918032786885,74126.66666666667,1.198666707674662,12286.88524590164,28350.06666666667,350
5.704918032786885,74140.0,1.198666707674662,12281.6393442623,28380.33333333333,350
5.704918032786885,74120.0,1.198666707674662,12298.85245901639,28398.0,350
5.704918032786885,74100.0,1.198666707674662,12305.5737704918,28423.26666666667,350
5.704918032786885,74100.0,1.198666707674662,12295.40983606557,28445.93333333333,350
5.721311475409836,74093.33333333333,1.198666707674662,12311.47540983607,28481.2,350
5.721311475409836,74100.0,1.198666707674662,12349.18032786885,28496.26666666667,350
5.737704918032787,74113.33333333333,1.198666707674662,12351.47540983607,28521.46666666667,350
5.721311475409836,74093.33333333333,1.198666707674662,12357.86885245902,28551.73333333333,350
5.704918032786885,74073.33333333333,1.198666707674662,12351.14754098361,28612.26666666667,350
5.704918032786885,74093.33333333333,1.198666707674662,12354.26229508197,28665.2,350
5.688524590163935,74113.33333333333,1.198666707674662,12345.5737704918,28675.26666666667,350
5.688524590163935,74086.66666666667,1.198666707674662,12357.54098360656,28713.13333333334,350
5.672131147540983,74086.66666666667,1.200000047683716,12364.09836065574,28733.33333333333,350
5.672131147540983,74086.66666666667,1.200000047683716,12366.39344262295,28756.0,350
5.688524590163935,74093.33333333333,1.198666707674662,12359.34426229508,28781.26666666667,350
5.688524590163935,74133.33333333333,1.198666707674662,12374.26229508197,28803.93333333333,350
5.688524590163935,74140.0,1.198666707674662,12395.5737704918,28839.2,350
5.688524590163935,74140.0,1.198666707674662,12393.77049180328,28811.4,350
5.704918032786885,74133.33333333333,1.198666707674662,12409.83606557377,28813.93333333333,350
5.704918032786885,74093.33333333333,1.198666707674662,12421.6393442623,28778.66666666667,350
5.688524590163935,74053.33333333333,1.198666707674662,12430.0,28773.66666666667,350
5.672131147540983,73980.0,1.198666707674662,12425.08196721311,28756.0,350
5.688524590163935,73946.66666666667,1.198666707674662,12418.52459016393,28725.73333333333,350
5.672131147540983,73933.33333333333,1.198666707674662,12394.4262295082,28665.2,350
5.688524590163935,73913.33333333333,1.198666707674662,12400.98360655738,28652.53333333333,350
5.672131147540983,73860.0,1.198666707674662,12407.86885245902,28685.26666666667,350
5.655737704918033,73853.33333333333,1.198666707674662,12389.67213114754,28685.26666666667,350
5.655737704918033,73820.0,1.198666707674662,12371.14754098361,28657.53333333333,350
5.655737704918033,73806.66666666667,1.198666707674662,12363.77049180328,28642.4,350
5.672131147540983,73793.33333333333,1.201333379745483,12376.06557377049,28609.6,350
5.688524590163935,73806.66666666667,1.201333379745483,12381.6393442623,28599.53333333333,350
5.704918032786885,73793.33333333333,1.201333379745483,12390.98360655738,28592.0,350
5.721311475409836,73773.33333333333,1.201333379745483,12389.01639344262,28594.53333333333,350
5.721311475409836,73780.0,1.201333379745483,12395.24590163934,28569.33333333333,350
5.721311475409836,73806.66666666667,1.201333379745483,12381.6393442623,28521.4,350
5.737704918032787,73846.66666666667,1.20000003973643,12403.27868852459,28498.73333333333,350
5.754098360655738,73880.0,1.198666699727376,12417.04918032787,28508.8,350
5.770491803278689,73866.66666666667,1.198666699727376,12434.4262295082,28528.93333333333,350
5.770491803278689,73906.66666666667,1.198666699727376,12438.52459016393,28541.53333333333,350
5.770491803278689,73946.66666666667,1.198666699727376,12433.77049180328,28531.53333333333,350
5.770491803278689,74006.66666666667,1.198666699727376,12435.73770491803,28551.73333333333,350
5.770491803278689,74040.0,1.198666699727376,12422.13114754098,28576.93333333333,350
5.770491803278689,74060.0,1.198666699727376,12409.50819672131,28582.0,350
5.770491803278689,74080.0,1.198666699727376,12385.90163934426,28587.06666666667,350
5.786885245901639,74086.66666666667,1.197333367665609,12401.6393442623,28579.46666666667,350
5.80327868852459,74066.66666666667,1.197333367665609,12411.14754098361,28574.4,350
5.80327868852459,74113.33333333333,1.197333367665609,12406.88524590164,28539.06666666667,350
5.80327868852459,74140.0,1.197333367665609,12416.39344262295,28506.26666666667,350
5.819672131147541,74153.33333333333,1.197333367665609,12415.24590163934,28521.33333333333,350
5.819672131147541,74153.33333333333,1.197333367665609,12408.19672131147,28513.73333333333,350
5.852459016393443,74126.66666666667,1.198666707674662,12418.03278688525,28478.4,350
5.852459016393443,74120.0,1.200000047683716,12398.68852459016,28420.46666666667,350
5.852459016393443,74133.33333333333,1.200000047683716,12400.65573770492,28400.26666666667,350
5.836065573770492,74126.66666666667,1.201333379745483,12395.5737704918,28372.46666666667,350
5.836065573770492,74160.0,1.201333379745483,12379.34426229508,28364.86666666666,350
5.836065573770492,74186.66666666667,1.201333379745483,12383.11475409836,28344.66666666667,350
5.852459016393443,74233.33333333333,1.201333379745483,12384.75409836066,28319.46666666667,350
5.885245901639344,74246.66666666667,1.202666711807251,12393.44262295082,28319.46666666667,350
5.885245901639344,74260.0,1.202666711807251,12377.04918032787,28301.8,350
5.885245901639344,74280.0,1.202666711807251,12381.80327868853,28309.4,350
5.901639344262295,74326.66666666667,1.202666711807251,12401.6393442623,28311.86666666666,350
5.901639344262295,74353.33333333333,1.201333371798197,12415.73770491803,28362.26666666667,350
5.885245901639344,74420.0,1.201333371798197,12411.14754098361,28425.33333333333,350
5.868852459016393,74460.0,1.201333371798197,12388.85245901639,28415.26666666667,350
5.868852459016393,74460.0,1.201333371798197,12380.16393442623,28473.2,350
5.852459016393443,74473.33333333333,1.202666703859965,12369.01639344262,28548.8,350
5.836065573770492,74493.33333333333,1.202666703859965,12343.60655737705,28601.73333333333,350
5.819672131147541,74560.0,1.202666703859965,12315.08196721311,28642.13333333334,350
5.819672131147541,74600.0,1.201333371798197,12286.88524590164,28737.93333333333,350
5.819672131147541,74553.33333333333,1.201333371798197,12290.32786885246,28803.46666666667,350
5.819672131147541,74500.0,1.201333371798197,12274.59016393443,28788.4,350
5.836065573770492,74453.33333333333,1.201333371798197,12291.47540983607,28758.13333333334,350
5.819672131147541,74453.33333333333,1.20000003973643,12270.65573770492,28778.2,350
5.819672131147541,74420.0,1.20000003973643,12245.5737704918,28813.53333333333,350
5.80327868852459,74386.66666666667,1.202666703859965,12233.11475409836,28894.13333333334,350
5.786885245901639,74333.33333333333,1.2053333679835,12253.44262295082,28924.4,350
5.770491803278689,74273.33333333333,1.209333372116089,12230.65573770492,28919.33333333333,350
5.754098360655738,74173.33333333333,1.210666704177856,12195.90163934426,28931.86666666666,350
5.737704918032787,74066.66666666667,1.212000036239624,12174.4262295082,28992.4,350
5.737704918032787,73986.66666666667,1.213333368301392,12166.55737704918,29025.26666666667,350
5.737704918032787,73893.33333333333,1.214666700363159,12144.59016393443,29050.53333333333,350
5.754098360655738,73846.66666666667,1.217333364486694,12137.54098360656,29068.2,350
5.770491803278689,73760.0,1.220000028610229,12121.6393442623,29070.66666666667,350
5.754098360655738,73700.0,1.222666692733765,12092.29508196721,29012.73333333333,350
5.770491803278689,73680.0,1.2253333568573,12095.08196721311,29010.2,350
5.770491803278689,73673.33333333333,1.226666688919067,12098.85245901639,29037.86666666666,350
5.786885245901639,73660.0,1.228000020980835,12097.86885245902,29035.33333333333,350
5.80327868852459,73646.66666666667,1.23066668510437,12102.13114754098,29007.66666666667,350
5.80327868852459,73660.0,1.233333349227905,12116.72131147541,28982.4,350
5.80327868852459,73626.66666666667,1.232000017166138,12122.45901639344,28899.2,350
5.819672131147541,73613.33333333333,1.23066668510437,12139.34426229508,28816.0,350
5.819672131147541,73626.66666666667,1.229333353042602,12142.7868852459,28768.13333333334,350
5.80327868852459,73660.0,1.229333353042602,12144.26229508197,28712.73333333333,350
5.770491803278689,73700.0,1.23066668510437,12136.22950819672,28627.0,350
5.754098360655738,73780.0,1.23066668510437,12126.72131147541,28581.53333333333,350
5.770491803278689,73900.0,1.23066668510437,12140.81967213115,28526.0,350
5.770491803278689,73973.33333333333,1.23066668510437,12139.83606557377,28505.73333333333,350
5.770491803278689,74060.0,1.229333353042602,12129.34426229508,28483.06666666667,350
5.770491803278689,74093.33333333333,1.228000020980835,12122.45901639344,28467.86666666666,350
5.770491803278689,74113.33333333333,1.226666688919067,12134.59016393443,28430.06666666667,350
5.786885245901639,74093.33333333333,1.2253333568573,12159.18032786885,28364.53333333333,350
5.786885245901639,74073.33333333333,1.2253333568573,12153.27868852459,28344.4,350
5.770491803278689,74066.66666666667,1.2253333568573,12137.54098360656,28296.46666666667,350
5.770491803278689,74046.66666666667,1.224000024795532,12134.91803278689,28286.4,350
5.770491803278689,74073.33333333333,1.224000024795532,12136.39344262295,28291.46666666667,350
5.770491803278689,74106.66666666667,1.2253333568573,12102.95081967213,28304.13333333334,350
5.754098360655738,74133.33333333333,1.2253333568573,12082.45901639344,28309.13333333334,350
5.770491803278689,74160.0,1.2253333568573,12067.2131147541,28324.2,350
5.80327868852459,74193.33333333333,1.2253333568573,12068.68852459016,28367.06666666667,350
5.80327868852459,74213.33333333333,1.226666688919067,12067.86885245902,28392.33333333333,350
5.786885245901639,74200.0,1.226666688919067,12055.24590163934,28397.4,350
5.770491803278689,74220.0,1.2253333568573,12040.65573770492,28392.4,350
5.786885245901639,74226.66666666667,1.2253333568573,12050.49180327869,28392.4,350
5.770491803278689,74233.33333333333,1.2253333568573,12036.39344262295,28435.26666666667,350
5.80327868852459,74246.66666666667,1.226666688919067,12044.59016393443,28463.0,350
5.80327868852459,74266.66666666667,1.228000020980835,12038.85245901639,28505.86666666666,350
5.80327868852459,74320.0,1.228000020980835,12015.73770491803,28546.2,350
